,count
2020-08-11,12749
2020-08-12,12934
2020-08-13,13661
2020-08-14,15190
2020-08-15,12785
2020-08-16,11330
2020-08-17,13053
2020-08-18,13263
2020-08-19,13384
2020-08-20,12903
2020-08-21,14615
2020-08-22,11960
2020-08-23,10455
2020-08-24,12988
2020-08-25,12255
2020-08-26,12965
2020-08-27,13761
2020-08-28,15209
2020-08-29,12937
2020-08-30,11256
2020-08-31,12898
2020-09-01,13029
2020-09-02,12718
2020-09-03,13589
2020-09-04,15128
2020-09-05,11755
2020-09-06,10703
2020-09-07,13074
2020-09-08,12990
2020-09-09,13405
2020-09-10,13783
2020-09-11,15268
2020-09-12,12134
2020-09-13,10851
2020-09-14,13232
2020-09-15,13188
2020-09-16,13512
2020-09-17,13985
2020-09-18,15529
2020-09-19,11930
2020-09-20,10592
2020-09-21,12906
2020-09-22,12874
2020-09-23,13621
2020-09-24,14319
2020-09-25,15412
2020-09-26,12167
2020-09-27,10467
2020-09-28,12676
2020-09-29,12714
2020-09-30,13049
2020-10-01,13407
2020-10-02,14376
2020-10-03,11184
2020-10-04,8085
2020-10-05,12691
2020-10-06,13551
2020-10-07,11994
2020-10-08,12311
2020-10-09,12983
2020-10-10,8841
2020-10-11,6783
2020-10-12,11352
2020-10-13,11353
2020-10-14,11778
2020-10-15,12960
2020-10-16,11653
2020-10-17,7746
2020-10-18,5892
2020-10-19,11069
2020-10-20,11465
2020-10-21,12411
2020-10-22,10451
2020-10-23,10836
2020-10-24,6471
2020-10-25,4256
2020-10-26,5448
2020-10-27,9699
2020-10-28,9525
2020-10-29,9997
2020-10-30,10874
2020-10-31,6946
2020-11-01,4693
2020-11-02,10519
2020-11-03,10865
2020-11-04,11043
2020-11-05,11448
2020-11-06,12082
2020-11-07,7897
2020-11-08,5411
2020-11-09,11047
2020-11-10,11163
2020-11-11,11201
2020-11-12,11720
2020-11-13,12201
2020-11-14,8219
2020-11-15,5679
2020-11-16,10972
2020-11-17,11194
2020-11-18,11487
2020-11-19,11604
2020-11-20,12687
2020-11-21,8397
2020-11-22,6774
2020-11-23,11196
2020-11-24,11333
2020-11-25,11396
2020-11-26,12127
2020-11-27,13191
2020-11-28,8693
2020-11-29,6426
2020-11-30,11645
2020-12-01,12735
2020-12-02,12847
2020-12-03,13370
2020-12-04,14463
2020-12-05,10412
2020-12-06,8261
2020-12-07,12109
2020-12-08,12768
2020-12-09,13027
2020-12-10,13786
2020-12-11,14405
2020-12-12,11168
2020-12-13,8693
2020-12-14,13113
2020-12-15,13321
2020-12-16,13663
2020-12-17,14177
2020-12-18,15791
2020-12-19,12196
2020-12-20,11073
2020-12-21,14510
2020-12-22,15164
2020-12-23,14838
2020-12-24,9607
2020-12-25,3037
2020-12-26,4471
2020-12-27,5145
2020-12-28,6240
2020-12-29,7958
2020-12-30,8560
2020-12-31,7018
2021-01-01,2935
2021-01-02,5775
2021-01-03,4520
2021-01-04,8286
2021-01-05,8656
2021-01-06,8533
2021-01-07,7928
2021-01-08,9026
2021-01-09,5638
2021-01-10,4300
2021-01-11,8308
2021-01-12,8111
2021-01-13,8198
2021-01-14,8344
2021-01-15,9086
2021-01-16,6126
2021-01-17,4302
2021-01-18,8314
2021-01-19,8013
2021-01-20,8344
2021-01-21,8660
2021-01-22,9239
2021-01-23,6028
2021-01-24,3790
2021-01-25,8440
2021-01-26,8635
