,count
2020-09-08,1459
2020-09-09,1455
2020-09-10,1530
2020-09-11,1693
2020-09-12,1594
2020-09-13,1582
2020-09-14,486
2020-09-15,1161
2020-09-16,1475
2020-09-17,1538
2020-09-18,1762
2020-09-19,1776
2020-09-20,1605
2020-09-21,1535
2020-09-22,1426
2020-09-23,1475
2020-09-24,1404
2020-09-25,1612
2020-09-26,1385
2020-09-27,1541
2020-09-28,1512
2020-09-29,1379
2020-09-30,1293
2020-10-01,1376
2020-10-02,1487
2020-10-03,1348
2020-10-04,938
2020-10-05,1423
2020-10-06,1402
2020-10-07,1135
2020-10-08,1100
2020-10-09,1231
2020-10-10,969
2020-10-11,932
2020-10-12,1171
2020-10-13,1096
2020-10-14,1122
2020-10-15,1160
2020-10-16,1117
2020-10-17,828
2020-10-18,864
2020-10-19,1000
2020-10-20,1090
2020-10-21,1155
2020-10-22,855
2020-10-23,1006
2020-10-24,848
2020-10-25,719
2020-10-26,814
2020-10-27,999
2020-10-28,1013
2020-10-29,947
2020-10-30,1108
2020-10-31,857
2020-11-01,728
2020-11-02,1081
2020-11-03,1104
2020-11-04,1060
2020-11-05,1107
2020-11-06,1293
2020-11-07,1076
2020-11-08,851
2020-11-09,1161
2020-11-10,1135
2020-11-11,1090
2020-11-12,1096
2020-11-13,1317
2020-11-14,1046
2020-11-15,916
2020-11-16,1137
2020-11-17,1121
2020-11-18,1190
2020-11-19,1190
2020-11-20,1328
2020-11-21,1177
2020-11-22,1079
2020-11-23,1215
2020-11-24,1233
2020-11-25,1275
2020-11-26,1364
2020-11-27,1299
2020-11-28,949
2020-11-29,1010
2020-11-30,1175
2020-12-01,1278
2020-12-02,1145
2020-12-03,1179
2020-12-04,1279
2020-12-05,1069
2020-12-06,935
2020-12-07,1142
2020-12-08,1158
2020-12-09,1143
2020-12-10,1265
2020-12-11,1515
2020-12-12,1302
2020-12-13,1028
2020-12-14,1398
2020-12-15,1281
2020-12-16,1344
2020-12-17,1415
2020-12-18,1569
2020-12-19,1375
2020-12-20,1320
2020-12-21,1587
2020-12-22,1467
2020-12-23,1592
2020-12-24,1156
2020-12-25,386
2020-12-26,444
2020-12-27,516
2020-12-28,629
2020-12-29,739
2020-12-30,832
2020-12-31,767
2021-01-01,463
2021-01-02,690
2021-01-03,614
2021-01-04,809
2021-01-05,885
2021-01-06,780
2021-01-07,772
2021-01-08,840
2021-01-09,674
2021-01-10,601
2021-01-11,782
2021-01-12,785
2021-01-13,804
2021-01-14,802
2021-01-15,855
2021-01-16,706
2021-01-17,680
2021-01-18,763
2021-01-19,829
2021-01-20,865
2021-01-21,864
2021-01-22,962
2021-01-23,771
2021-01-24,517
2021-01-25,811
2021-01-26,807
