,count
2020-12-14,25015
2020-12-15,25401
2020-12-16,26459
2020-12-17,27361
2020-12-18,31123
2020-12-19,21736
2020-12-20,21264
2020-12-21,27676
2020-12-22,27765
2020-12-23,26816
2020-12-24,16653
2020-12-25,6500
2020-12-26,12912
2020-12-27,10321
2020-12-28,11561
2020-12-29,13844
2020-12-30,15502
2020-12-31,11659
2021-01-01,5724
2021-01-02,8218
2021-01-03,7585
2021-01-04,15464
2021-01-05,15850
2021-01-06,16075
2021-01-07,15517
2021-01-08,16522
2021-01-09,7638
2021-01-10,6244
2021-01-11,15579
2021-01-12,15268
2021-01-13,15516
2021-01-14,16131
2021-01-15,16313
2021-01-16,7754
2021-01-17,6055
2021-01-18,15924
2021-01-19,16047
2021-01-20,16299
2021-01-21,16404
2021-01-22,16996
2021-01-23,8094
2021-01-24,6133
2021-01-25,15850
2021-01-26,16347
