,count
2020-09-25,8476
2020-09-26,7153
2020-09-27,6227
2020-09-28,7370
2020-09-29,7215
2020-09-30,7212
2020-10-01,7327
2020-10-02,8288
2020-10-03,6424
2020-10-04,5371
2020-10-05,7160
2020-10-06,7386
2020-10-07,6390
2020-10-08,6726
2020-10-09,7147
2020-10-10,5133
2020-10-11,4165
2020-10-12,6296
2020-10-13,6303
2020-10-14,6748
2020-10-15,7266
2020-10-16,7470
2020-10-17,5213
2020-10-18,4318
2020-10-19,6674
2020-10-20,7043
2020-10-21,7401
2020-10-22,6077
2020-10-23,6368
2020-10-24,3900
2020-10-25,2868
2020-10-26,3325
2020-10-27,5683
2020-10-28,5448
2020-10-29,5532
2020-10-30,6795
2020-10-31,4012
2020-11-01,3194
2020-11-02,5679
2020-11-03,6022
2020-11-04,5977
2020-11-05,6148
2020-11-06,6886
2020-11-07,4682
2020-11-08,3535
2020-11-09,6013
2020-11-10,5971
2020-11-11,5945
2020-11-12,6193
2020-11-13,6832
2020-11-14,4767
2020-11-15,3616
2020-11-16,5915
2020-11-17,6055
2020-11-18,5956
2020-11-19,6374
2020-11-20,6744
2020-11-21,4637
2020-11-22,3901
2020-11-23,6040
2020-11-24,6390
2020-11-25,6443
2020-11-26,6614
2020-11-27,7227
2020-11-28,4900
2020-11-29,3884
2020-11-30,6337
2020-12-01,7084
2020-12-02,7015
2020-12-03,7348
2020-12-04,8365
2020-12-05,6238
2020-12-06,4846
2020-12-07,7307
2020-12-08,7354
2020-12-09,7346
2020-12-10,7777
2020-12-11,8470
2020-12-12,6581
2020-12-13,5288
2020-12-14,7228
2020-12-15,7591
2020-12-16,7655
2020-12-17,7940
2020-12-18,8955
2020-12-19,7034
2020-12-20,6327
2020-12-21,8119
2020-12-22,8667
2020-12-23,8433
2020-12-24,5856
2020-12-25,2019
2020-12-26,3662
2020-12-27,3765
2020-12-28,4161
2020-12-29,5012
2020-12-30,5592
2020-12-31,4824
2021-01-01,2371
2021-01-02,3572
2021-01-03,3198
2021-01-04,4898
2021-01-05,5093
2021-01-06,5014
2021-01-07,4944
2021-01-08,5622
2021-01-09,3552
2021-01-10,2743
2021-01-11,4508
2021-01-12,4445
2021-01-13,4572
2021-01-14,4673
2021-01-15,5106
2021-01-16,3554
2021-01-17,2640
2021-01-18,4455
2021-01-19,4519
2021-01-20,4691
2021-01-21,4916
2021-01-22,5430
2021-01-23,3541
2021-01-24,2462
2021-01-25,4756
2021-01-26,4722
