,count
2020-06-05,11066
2020-06-06,5991
2020-06-07,5172
2020-06-08,10954
2020-06-09,11353
2020-06-10,11514
2020-06-11,11962
2020-06-12,12185
2020-06-13,7468
2020-06-14,6394
2020-06-15,11494
2020-06-16,11747
2020-06-17,12231
2020-06-18,12430
2020-06-19,12988
2020-06-20,8628
2020-06-21,7884
2020-06-22,11956
2020-06-23,12339
2020-06-24,12862
2020-06-25,13362
2020-06-26,14036
2020-06-27,9282
2020-06-28,8821
2020-06-29,13772
2020-06-30,13957
2020-07-01,14735
2020-07-02,15207
2020-07-03,16238
2020-07-04,12110
2020-07-05,12071
2020-07-06,14480
2020-07-07,14265
2020-07-08,14802
2020-07-09,15165
2020-07-10,17429
2020-07-11,12936
2020-07-12,13042
2020-07-13,14852
2020-07-14,14855
2020-07-15,15389
2020-07-16,15865
2020-07-17,17085
2020-07-18,12701
2020-07-19,13678
2020-07-20,15705
2020-07-21,7617
2020-07-22,15674
2020-07-23,12593
2020-07-24,17375
2020-07-25,13387
2020-07-26,12861
2020-07-27,15100
2020-07-28,15376
2020-07-29,15504
2020-07-30,16360
2020-07-31,17659
2020-08-01,14633
2020-08-02,12798
2020-08-03,13929
2020-08-04,15989
2020-08-05,15802
2020-08-06,16576
2020-08-07,17914
2020-08-08,13179
2020-08-09,12070
2020-08-10,15141
2020-08-11,15076
2020-08-12,15996
2020-08-13,16175
2020-08-14,17202
2020-08-15,13003
2020-08-16,12445
2020-08-17,14748
2020-08-18,15010
2020-08-19,14836
2020-08-20,14376
2020-08-21,16703
2020-08-22,12624
2020-08-23,12895
2020-08-24,15192
2020-08-25,13917
2020-08-26,15650
2020-08-27,15032
2020-08-28,16896
2020-08-29,12666
2020-08-30,12668
2020-08-31,14396
2020-09-01,14671
2020-09-02,14482
2020-09-03,14913
2020-09-04,17263
2020-09-05,12714
2020-09-06,13228
2020-09-07,14515
2020-09-08,15078
2020-09-09,15526
2020-09-10,15572
2020-09-11,17502
2020-09-12,12384
2020-09-13,13063
2020-09-14,15139
2020-09-15,15210
2020-09-16,15454
2020-09-17,15923
2020-09-18,17743
2020-09-19,11476
2020-09-20,11798
2020-09-21,13904
2020-09-22,13699
2020-09-23,13975
2020-09-24,14141
2020-09-25,15412
2020-09-26,10480
2020-09-27,10453
2020-09-28,13916
2020-09-29,14152
2020-09-30,14287
2020-10-01,14268
2020-10-02,15814
2020-10-03,10555
2020-10-04,8882
2020-10-05,13836
2020-10-06,14539
2020-10-07,12317
2020-10-08,12799
2020-10-09,13099
2020-10-10,6357
2020-10-11,5768
2020-10-12,12337
2020-10-13,12323
2020-10-14,12410
2020-10-15,12612
2020-10-16,13159
2020-10-17,6421
2020-10-18,5817
2020-10-19,12464
2020-10-20,12268
2020-10-21,13654
2020-10-22,10975
2020-10-23,11621
2020-10-24,4827
2020-10-25,3144
2020-10-26,4111
2020-10-27,10861
2020-10-28,11070
2020-10-29,11006
2020-10-30,11302
2020-10-31,5266
2020-11-01,4467
2020-11-02,11265
2020-11-03,11661
2020-11-04,11660
2020-11-05,11996
2020-11-06,12485
2020-11-07,6046
2020-11-08,4855
2020-11-09,11709
2020-11-10,12004
2020-11-11,11784
2020-11-12,12165
2020-11-13,13175
2020-11-14,6226
2020-11-15,5165
2020-11-16,12007
2020-11-17,12053
2020-11-18,12257
2020-11-19,12554
2020-11-20,13322
2020-11-21,6296
2020-11-22,5417
2020-11-23,12189
2020-11-24,12326
2020-11-25,12482
2020-11-26,12592
2020-11-27,13494
2020-11-28,6914
2020-11-29,5781
2020-11-30,12572
2020-12-01,12929
2020-12-02,13427
2020-12-03,13993
2020-12-04,14972
2020-12-05,8808
2020-12-06,8325
2020-12-07,14052
2020-12-08,14005
2020-12-09,14084
2020-12-10,14519
2020-12-11,15596
2020-12-12,10097
2020-12-13,8510
2020-12-14,14370
2020-12-15,14275
2020-12-16,14682
2020-12-17,15139
2020-12-18,17634
2020-12-19,13170
2020-12-20,12655
2020-12-21,15603
2020-12-22,15211
2020-12-23,14072
2020-12-24,8989
2020-12-25,4123
2020-12-26,7390
2020-12-27,5853
2020-12-28,6190
2020-12-29,6907
2020-12-30,7502
2020-12-31,5858
2021-01-01,3112
2021-01-02,4519
2021-01-03,4343
2021-01-04,8962
2021-01-05,9163
2021-01-06,9281
2021-01-07,8837
2021-01-08,9796
2021-01-09,3727
2021-01-10,3545
2021-01-11,8861
2021-01-12,8631
2021-01-13,8982
2021-01-14,9298
2021-01-15,9734
2021-01-16,4407
2021-01-17,3456
2021-01-18,9198
2021-01-19,9106
2021-01-20,9235
2021-01-21,9405
2021-01-22,10039
2021-01-23,4425
2021-01-24,3143
2021-01-25,9134
2021-01-26,9269
