,count
2020-05-08,24887
2020-05-09,15591
2020-05-10,12639
2020-05-11,23405
2020-05-12,24767
2020-05-13,24955
2020-05-14,25832
2020-05-15,26290
2020-05-16,17434
2020-05-17,14176
2020-05-18,30076
2020-05-19,31344
2020-05-20,32085
2020-05-21,33314
2020-05-22,32625
2020-05-23,24857
2020-05-24,19811
2020-05-25,33040
2020-05-26,34889
2020-05-27,35599
2020-05-28,35893
2020-05-29,36624
2020-05-30,25776
2020-05-31,19761
2020-06-01,21234
2020-06-02,36149
2020-06-03,37324
2020-06-04,37959
2020-06-05,38539
2020-06-06,29493
2020-06-07,24302
2020-06-08,40600
2020-06-09,41426
2020-06-10,41542
2020-06-11,42622
2020-06-12,43406
2020-06-13,34249
2020-06-14,29383
2020-06-15,41040
2020-06-16,42271
2020-06-17,43491
2020-06-18,45016
2020-06-19,46268
2020-06-20,35212
2020-06-21,31901
2020-06-22,38970
2020-06-23,41585
2020-06-24,44455
2020-06-25,46386
2020-06-26,45890
2020-06-27,36888
2020-06-28,31642
2020-06-29,43676
2020-06-30,45217
2020-07-01,46392
2020-07-02,47761
2020-07-03,46613
2020-07-04,37516
2020-07-05,31469
2020-07-06,44757
2020-07-07,45247
2020-07-08,45495
2020-07-09,48432
2020-07-10,48104
2020-07-11,38551
2020-07-12,31165
2020-07-13,43318
2020-07-14,46468
2020-07-15,47134
2020-07-16,48943
2020-07-17,48094
2020-07-18,38109
2020-07-19,32190
2020-07-20,44961
2020-07-21,46556
2020-07-22,46732
2020-07-23,48153
2020-07-24,47168
2020-07-25,38435
2020-07-26,31123
2020-07-27,43371
2020-07-28,45919
2020-07-29,45812
2020-07-30,48132
2020-07-31,47172
2020-08-01,36708
2020-08-02,29513
2020-08-03,31217
2020-08-04,42902
2020-08-05,45449
2020-08-06,46477
2020-08-07,46701
2020-08-08,37738
2020-08-09,32539
2020-08-10,43336
2020-08-11,46385
2020-08-12,46801
2020-08-13,46391
2020-08-14,46430
2020-08-15,37261
2020-08-16,31233
2020-08-17,42829
2020-08-18,47012
2020-08-19,43584
2020-08-20,44135
2020-08-21,47237
2020-08-22,38469
2020-08-23,33065
2020-08-24,45042
2020-08-25,45792
2020-08-26,49182
2020-08-27,46811
2020-08-28,49261
2020-08-29,39333
2020-08-30,34543
2020-08-31,46309
2020-09-01,47805
2020-09-02,48197
2020-09-03,49773
2020-09-04,50189
2020-09-05,40637
2020-09-06,33998
2020-09-07,46286
2020-09-08,47543
2020-09-09,49135
2020-09-10,49298
2020-09-11,50537
2020-09-12,40996
2020-09-13,34026
2020-09-14,46575
2020-09-15,48119
2020-09-16,50080
2020-09-17,50592
2020-09-18,50919
2020-09-19,41777
2020-09-20,35888
2020-09-21,47400
2020-09-22,47479
2020-09-23,49210
2020-09-24,49742
2020-09-25,50778
2020-09-26,41353
2020-09-27,34766
2020-09-28,47310
2020-09-29,48080
2020-09-30,49417
2020-10-01,49675
2020-10-02,50710
2020-10-03,41267
2020-10-04,31482
2020-10-05,47228
2020-10-06,47652
2020-10-07,45907
2020-10-08,48117
2020-10-09,48438
2020-10-10,38575
2020-10-11,31452
2020-10-12,45690
2020-10-13,45674
2020-10-14,47083
2020-10-15,48305
2020-10-16,48159
2020-10-17,37263
2020-10-18,29042
2020-10-19,45413
2020-10-20,47011
2020-10-21,53619
2020-10-22,37101
2020-10-23,37824
2020-10-24,21663
2020-10-25,17050
2020-10-26,17898
2020-10-27,35468
2020-10-28,36476
2020-10-29,36588
2020-10-30,38975
2020-10-31,25278
2020-11-01,17174
2020-11-02,38833
2020-11-03,40289
2020-11-04,40714
2020-11-05,42249
2020-11-06,43333
2020-11-07,28241
2020-11-08,20918
2020-11-09,39649
2020-11-10,41316
2020-11-11,40702
2020-11-12,43377
2020-11-13,44343
2020-11-14,28839
2020-11-15,22891
2020-11-16,40107
2020-11-17,41560
2020-11-18,42723
2020-11-19,43531
2020-11-20,44215
2020-11-21,30437
2020-11-22,24016
2020-11-23,41006
2020-11-24,41916
2020-11-25,43695
2020-11-26,44682
2020-11-27,45639
2020-11-28,30873
2020-11-29,22797
2020-11-30,41788
2020-12-01,48741
2020-12-02,49536
2020-12-03,50292
2020-12-04,51105
2020-12-05,39306
2020-12-06,33228
2020-12-07,47794
2020-12-08,48992
2020-12-09,48924
2020-12-10,49920
2020-12-11,52280
2020-12-12,41349
2020-12-13,30759
2020-12-14,48190
2020-12-15,50359
2020-12-16,50147
2020-12-17,52340
2020-12-18,54317
2020-12-19,41976
2020-12-20,36428
2020-12-21,51492
2020-12-22,51285
2020-12-23,47910
2020-12-24,35016
2020-12-25,17463
2020-12-26,19452
2020-12-27,22812
2020-12-28,26638
2020-12-29,31566
2020-12-30,35731
2020-12-31,26875
2021-01-01,13142
2021-01-02,18508
2021-01-03,16470
2021-01-04,29025
2021-01-05,30800
2021-01-06,31884
2021-01-07,28772
2021-01-08,31520
2021-01-09,19584
2021-01-10,15886
2021-01-11,29073
2021-01-12,29041
2021-01-13,29245
2021-01-14,30369
2021-01-15,30715
2021-01-16,21070
2021-01-17,16424
2021-01-18,28925
2021-01-19,29566
2021-01-20,30245
2021-01-21,32052
2021-01-22,32972
2021-01-23,22245
2021-01-24,16338
2021-01-25,29998
2021-01-26,31501
