,count
2020-06-19,740
2020-06-20,509
2020-06-21,397
2020-06-22,682
2020-06-23,713
2020-06-24,750
2020-06-25,720
2020-06-26,773
2020-06-27,497
2020-06-28,385
2020-06-29,739
2020-06-30,775
2020-07-01,778
2020-07-02,747
2020-07-03,796
2020-07-04,512
2020-07-05,456
2020-07-06,769
2020-07-07,718
2020-07-08,763
2020-07-09,774
2020-07-10,751
2020-07-11,567
2020-07-12,462
2020-07-13,723
2020-07-14,745
2020-07-15,780
2020-07-16,721
2020-07-17,821
2020-07-18,514
2020-07-19,473
2020-07-20,759
2020-07-21,761
2020-07-22,707
2020-07-23,754
2020-07-24,754
2020-07-25,490
2020-07-26,491
2020-07-27,749
2020-07-28,674
2020-07-29,729
2020-07-30,764
2020-07-31,763
2020-08-01,493
2020-08-02,429
2020-08-03,462
2020-08-04,760
2020-08-05,688
2020-08-06,753
2020-08-07,768
2020-08-08,565
2020-08-09,469
2020-08-10,704
2020-08-11,785
2020-08-12,753
2020-08-13,731
2020-08-14,771
2020-08-15,574
2020-08-16,496
2020-08-17,725
2020-08-18,704
2020-08-19,743
2020-08-20,667
2020-08-21,758
2020-08-22,484
2020-08-23,453
2020-08-24,698
2020-08-25,672
2020-08-26,750
2020-08-27,833
2020-08-28,881
2020-08-29,585
2020-08-30,555
2020-08-31,908
2020-09-01,890
2020-09-02,883
2020-09-03,935
2020-09-04,974
2020-09-05,517
2020-09-06,496
2020-09-07,893
2020-09-08,898
2020-09-09,948
2020-09-10,977
2020-09-11,987
2020-09-12,550
2020-09-13,485
2020-09-14,894
2020-09-15,937
2020-09-16,981
2020-09-17,1012
2020-09-18,1012
2020-09-19,560
2020-09-20,489
2020-09-21,926
2020-09-22,946
2020-09-23,991
2020-09-24,982
2020-09-25,952
2020-09-26,546
2020-09-27,519
2020-09-28,930
2020-09-29,955
2020-09-30,1022
2020-10-01,1011
2020-10-02,1005
2020-10-03,554
2020-10-04,413
2020-10-05,947
2020-10-06,969
2020-10-07,923
2020-10-08,727
2020-10-09,757
2020-10-10,379
2020-10-11,321
2020-10-12,777
2020-10-13,737
2020-10-14,746
2020-10-15,727
2020-10-16,701
2020-10-17,367
2020-10-18,315
2020-10-19,762
2020-10-20,621
2020-10-21,637
2020-10-22,547
2020-10-23,619
2020-10-24,254
2020-10-25,160
2020-10-26,222
2020-10-27,548
2020-10-28,585
2020-10-29,561
2020-10-30,551
2020-10-31,274
2020-11-01,198
2020-11-02,755
2020-11-03,759
2020-11-04,757
2020-11-05,821
2020-11-06,799
2020-11-07,332
2020-11-08,236
2020-11-09,785
2020-11-10,807
2020-11-11,800
2020-11-12,844
2020-11-13,849
2020-11-14,371
2020-11-15,254
2020-11-16,769
2020-11-17,786
2020-11-18,818
2020-11-19,772
2020-11-20,797
2020-11-21,352
2020-11-22,280
2020-11-23,758
2020-11-24,782
2020-11-25,801
2020-11-26,843
2020-11-27,838
2020-11-28,384
2020-11-29,282
2020-11-30,793
2020-12-01,879
2020-12-02,917
2020-12-03,882
2020-12-04,916
2020-12-05,455
2020-12-06,330
2020-12-07,783
2020-12-08,829
2020-12-09,896
2020-12-10,924
2020-12-11,966
2020-12-12,532
2020-12-13,403
2020-12-14,883
2020-12-15,924
2020-12-16,898
2020-12-17,952
2020-12-18,952
2020-12-19,535
2020-12-20,473
2020-12-21,880
2020-12-22,837
2020-12-23,741
2020-12-24,401
2020-12-25,179
2020-12-26,203
2020-12-27,264
2020-12-28,297
2020-12-29,406
2020-12-30,427
2020-12-31,294
2021-01-01,157
2021-01-02,217
2021-01-03,182
2021-01-04,452
2021-01-05,504
2021-01-06,494
2021-01-07,258
2021-01-08,498
2021-01-09,232
2021-01-10,175
2021-01-11,511
2021-01-12,506
2021-01-13,544
2021-01-14,525
2021-01-15,479
2021-01-16,262
2021-01-17,143
2021-01-18,462
2021-01-19,478
2021-01-20,528
2021-01-21,528
2021-01-22,545
2021-01-23,235
2021-01-24,167
2021-01-25,480
2021-01-26,542
