,count
2020-08-27,38738
2020-08-28,40929
2020-08-29,34234
2020-08-30,30849
2020-08-31,37481
2020-09-01,38054
2020-09-02,38196
2020-09-03,39742
2020-09-04,41364
2020-09-05,33401
2020-09-06,29394
2020-09-07,37704
2020-09-08,38864
2020-09-09,40111
2020-09-10,39826
2020-09-11,41086
2020-09-12,33883
2020-09-13,29698
2020-09-14,37815
2020-09-15,39085
2020-09-16,40392
2020-09-17,40605
2020-09-18,42732
2020-09-19,34322
2020-09-20,32218
2020-09-21,38738
2020-09-22,38446
2020-09-23,39810
2020-09-24,40074
2020-09-25,41363
2020-09-26,33916
2020-09-27,30182
2020-09-28,37291
2020-09-29,39077
2020-09-30,38451
2020-10-01,39863
2020-10-02,41044
2020-10-03,33617
2020-10-04,25105
2020-10-05,36980
2020-10-06,38006
2020-10-07,35268
2020-10-08,36603
2020-10-09,37380
2020-10-10,29577
2020-10-11,25062
2020-10-12,34820
2020-10-13,34769
2020-10-14,35958
2020-10-15,36629
2020-10-16,36687
2020-10-17,28324
2020-10-18,22801
2020-10-19,35690
2020-10-20,36495
2020-10-21,41267
2020-10-22,24012
2020-10-23,25746
2020-10-24,12679
2020-10-25,8230
2020-10-26,9325
2020-10-27,24170
2020-10-28,25234
2020-10-29,25099
2020-10-30,25854
2020-10-31,14327
2020-11-01,10011
2020-11-02,27816
2020-11-03,28173
2020-11-04,28761
2020-11-05,29371
2020-11-06,29227
2020-11-07,16299
2020-11-08,11549
2020-11-09,27157
2020-11-10,28899
2020-11-11,29403
2020-11-12,29934
2020-11-13,30048
2020-11-14,17177
2020-11-15,12770
2020-11-16,28452
2020-11-17,28809
2020-11-18,29889
2020-11-19,30394
2020-11-20,30626
2020-11-21,18273
2020-11-22,13626
2020-11-23,28635
2020-11-24,29463
2020-11-25,30623
2020-11-26,30417
2020-11-27,31232
2020-11-28,18772
2020-11-29,13931
2020-11-30,29444
2020-12-01,36006
2020-12-02,37566
2020-12-03,37702
2020-12-04,39290
2020-12-05,29582
2020-12-06,25135
2020-12-07,36234
2020-12-08,37787
2020-12-09,37628
2020-12-10,39127
2020-12-11,39966
2020-12-12,30969
2020-12-13,22424
2020-12-14,36742
2020-12-15,38729
2020-12-16,39251
2020-12-17,40056
2020-12-18,42117
2020-12-19,31347
2020-12-20,27956
2020-12-21,39754
2020-12-22,39375
2020-12-23,36650
2020-12-24,24552
2020-12-25,11845
2020-12-26,15370
2020-12-27,17664
2020-12-28,19984
2020-12-29,24604
2020-12-30,27822
2020-12-31,19109
2021-01-01,8165
2021-01-02,12156
2021-01-03,10537
2021-01-04,22400
2021-01-05,23645
2021-01-06,24707
2021-01-07,22548
2021-01-08,24015
2021-01-09,12995
2021-01-10,9330
2021-01-11,21521
2021-01-12,21619
2021-01-13,22173
2021-01-14,22091
2021-01-15,22303
2021-01-16,12849
2021-01-17,8684
2021-01-18,21815
2021-01-19,21967
2021-01-20,22133
2021-01-21,23217
2021-01-22,22976
2021-01-23,13443
2021-01-24,8823
2021-01-25,21786
2021-01-26,22771
