,count
2020-12-10,10510
2020-12-11,10740
2020-12-12,7678
2020-12-13,5628
2020-12-14,10260
2020-12-15,10357
2020-12-16,10581
2020-12-17,10918
2020-12-18,11126
2020-12-19,8305
2020-12-20,7589
2020-12-21,10025
2020-12-22,10206
2020-12-23,9013
2020-12-24,7365
2020-12-25,4078
2020-12-26,4629
2020-12-27,3974
2020-12-28,3944
2020-12-29,5325
2020-12-30,5634
2020-12-31,4451
2021-01-01,2387
2021-01-02,3478
2021-01-03,3069
2021-01-04,6582
2021-01-05,6980
2021-01-06,7135
2021-01-07,6718
2021-01-08,7226
2021-01-09,3536
2021-01-10,2917
2021-01-11,6228
2021-01-12,6298
2021-01-13,6272
2021-01-14,6420
2021-01-15,6657
2021-01-16,3699
2021-01-17,2601
2021-01-18,6392
2021-01-19,6675
2021-01-20,6550
2021-01-21,6561
2021-01-22,6851
2021-01-23,3948
2021-01-24,2610
2021-01-25,6482
2021-01-26,6775
