,count
2020-09-02,83883
2020-09-03,85704
2020-09-04,91201
2020-09-05,69096
2020-09-06,62242
2020-09-07,82552
2020-09-08,84858
2020-09-09,84907
2020-09-10,85981
2020-09-11,91423
2020-09-12,69201
2020-09-13,67943
2020-09-14,85149
2020-09-15,87922
2020-09-16,87953
2020-09-17,89340
2020-09-18,93241
2020-09-19,59436
2020-09-20,51645
2020-09-21,81255
2020-09-22,82021
2020-09-23,83650
2020-09-24,83915
2020-09-25,89023
2020-09-26,61716
2020-09-27,54425
2020-09-28,77240
2020-09-29,83457
2020-09-30,83194
2020-10-01,85982
2020-10-02,88795
2020-10-03,60040
2020-10-04,44626
2020-10-05,82276
2020-10-06,83193
2020-10-07,80680
2020-10-08,79779
2020-10-09,83400
2020-10-10,56788
2020-10-11,46215
2020-10-12,77808
2020-10-13,78361
2020-10-14,79901
2020-10-15,81620
2020-10-16,83614
2020-10-17,54588
2020-10-18,45665
2020-10-19,79246
2020-10-20,81551
2020-10-21,87474
2020-10-22,69995
2020-10-23,71400
2020-10-24,36440
2020-10-25,26073
2020-10-26,31264
2020-10-27,68858
2020-10-28,69936
2020-10-29,71177
2020-10-30,73487
2020-10-31,39549
2020-11-01,29480
2020-11-02,70680
2020-11-03,73004
2020-11-04,73767
2020-11-05,75335
2020-11-06,77168
2020-11-07,44625
2020-11-08,33326
2020-11-09,73089
2020-11-10,75226
2020-11-11,75386
2020-11-12,77345
2020-11-13,79754
2020-11-14,45902
2020-11-15,34493
2020-11-16,73960
2020-11-17,75799
2020-11-18,76340
2020-11-19,77916
2020-11-20,80274
2020-11-21,47297
2020-11-22,36805
2020-11-23,75078
2020-11-24,77301
2020-11-25,78499
2020-11-26,79474
2020-11-27,81832
2020-11-28,49464
2020-11-29,38584
2020-11-30,74917
2020-12-01,83563
2020-12-02,85998
2020-12-03,87766
2020-12-04,88803
2020-12-05,60798
2020-12-06,50494
2020-12-07,84432
2020-12-08,86032
2020-12-09,86852
2020-12-10,88170
2020-12-11,93850
2020-12-12,66224
2020-12-13,52251
2020-12-14,86890
2020-12-15,89419
2020-12-16,90065
2020-12-17,93118
2020-12-18,96113
2020-12-19,73416
2020-12-20,65613
2020-12-21,89886
2020-12-22,90873
2020-12-23,82444
2020-12-24,58429
2020-12-25,32733
2020-12-26,39630
2020-12-27,39434
2020-12-28,42248
2020-12-29,54229
2020-12-30,57799
2020-12-31,41852
2021-01-01,22387
2021-01-02,32755
2021-01-03,30383
2021-01-04,59781
2021-01-05,61146
2021-01-06,61866
2021-01-07,60380
2021-01-08,64818
2021-01-09,34385
2021-01-10,26470
2021-01-11,56788
2021-01-12,56693
2021-01-13,56493
2021-01-14,58019
2021-01-15,61080
2021-01-16,33484
2021-01-17,25012
2021-01-18,56821
2021-01-19,57188
2021-01-20,58292
2021-01-21,59095
2021-01-22,62014
2021-01-23,33719
2021-01-24,22745
2021-01-25,58592
2021-01-26,59690
