,count
2020-12-27,30142
2020-12-28,32334
2020-12-29,40682
2020-12-30,43954
2020-12-31,32183
2021-01-01,16412
2021-01-02,24466
2021-01-03,23213
2021-01-04,44541
2021-01-05,45198
2021-01-06,45940
2021-01-07,67625
2021-01-08,92057
2021-01-09,49185
2021-01-10,38853
2021-01-11,81345
2021-01-12,80702
2021-01-13,80653
2021-01-14,82729
2021-01-15,87057
2021-01-16,47958
2021-01-17,36067
2021-01-18,81563
2021-01-19,82082
2021-01-20,83101
2021-01-21,84041
2021-01-22,88597
2021-01-23,48395
2021-01-24,33233
2021-01-25,83121
2021-01-26,83355
