,count
2020-10-12,6885
2020-10-13,6995
2020-10-14,7049
2020-10-15,7420
2020-10-16,7531
2020-10-17,5687
2020-10-18,4110
2020-10-19,7125
2020-10-20,7448
2020-10-21,8350
2020-10-22,5911
2020-10-23,6191
2020-10-24,3912
2020-10-25,2592
2020-10-26,2762
2020-10-27,5676
2020-10-28,5845
2020-10-29,5821
2020-10-30,6045
2020-10-31,3965
2020-11-01,2862
2020-11-02,6342
2020-11-03,6524
2020-11-04,6433
2020-11-05,6504
2020-11-06,6745
2020-11-07,4959
2020-11-08,3019
2020-11-09,6238
2020-11-10,6452
2020-11-11,6539
2020-11-12,6804
2020-11-13,7057
2020-11-14,4729
2020-11-15,3377
2020-11-16,6486
2020-11-17,6660
2020-11-18,6726
2020-11-19,6614
2020-11-20,7026
2020-11-21,5171
2020-11-22,3509
2020-11-23,6551
2020-11-24,6772
2020-11-25,6871
2020-11-26,6981
2020-11-27,7282
2020-11-28,5033
2020-11-29,3611
2020-11-30,6619
2020-12-01,7609
2020-12-02,7567
2020-12-03,7676
2020-12-04,7962
2020-12-05,6198
2020-12-06,4525
2020-12-07,7288
2020-12-08,7676
2020-12-09,7675
2020-12-10,7753
2020-12-11,8174
2020-12-12,6283
2020-12-13,4484
2020-12-14,7490
2020-12-15,7811
2020-12-16,7936
2020-12-17,8034
2020-12-18,8387
2020-12-19,6661
2020-12-20,5558
2020-12-21,7852
2020-12-22,8478
2020-12-23,8055
2020-12-24,5665
2020-12-25,2500
2020-12-26,2950
2020-12-27,3438
2020-12-28,3655
2020-12-29,5003
2020-12-30,5304
2020-12-31,4601
2021-01-01,2121
2021-01-02,3352
2021-01-03,2499
2021-01-04,4853
2021-01-05,5182
2021-01-06,5305
2021-01-07,4952
2021-01-08,5184
2021-01-09,3477
2021-01-10,2274
2021-01-11,4785
2021-01-12,4804
2021-01-13,4672
2021-01-14,4708
2021-01-15,4861
2021-01-16,3498
2021-01-17,2417
2021-01-18,4772
2021-01-19,5004
2021-01-20,4980
2021-01-21,5048
2021-01-22,5116
2021-01-23,3570
2021-01-24,2149
2021-01-25,4938
2021-01-26,4966
