,count
2021-01-06,16197
2021-01-07,15719
2021-01-08,17059
2021-01-09,7149
2021-01-10,5813
2021-01-11,14849
2021-01-12,14496
2021-01-13,14468
2021-01-14,14777
2021-01-15,16017
2021-01-16,7464
2021-01-17,5610
2021-01-18,15035
2021-01-19,14798
2021-01-20,15258
2021-01-21,15443
2021-01-22,16594
2021-01-23,8081
2021-01-24,5311
2021-01-25,15111
2021-01-26,15501
