,count
2020-08-06,85520
2020-08-07,90192
2020-08-08,54057
2020-08-09,45367
2020-08-10,70942
2020-08-11,71963
2020-08-12,74022
2020-08-13,75666
2020-08-14,79908
2020-08-15,55459
2020-08-16,48243
2020-08-17,74220
2020-08-18,74295
2020-08-19,75854
2020-08-20,74910
2020-08-21,81072
2020-08-22,57835
2020-08-23,52364
2020-08-24,75997
2020-08-25,73640
2020-08-26,78872
2020-08-27,77880
2020-08-28,82476
2020-08-29,58678
2020-08-30,53785
2020-08-31,75709
2020-09-01,77709
2020-09-02,78345
2020-09-03,81493
2020-09-04,86006
2020-09-05,64836
2020-09-06,60652
2020-09-07,78232
2020-09-08,80153
2020-09-09,82337
2020-09-10,82855
2020-09-11,87307
2020-09-12,31422
2020-09-13,33433
2020-09-14,40636
2020-09-15,40499
2020-09-16,40823
2020-09-17,41667
2020-09-18,42685
2020-09-19,24741
2020-09-20,25109
2020-09-21,37040
2020-09-22,36750
2020-09-23,37567
2020-09-24,37973
2020-09-25,38551
2020-09-26,23834
2020-09-27,22996
2020-09-28,37322
2020-09-29,37502
2020-09-30,37793
2020-10-01,37753
2020-10-02,38889
2020-10-03,24408
2020-10-04,21731
2020-10-05,37755
2020-10-06,36564
2020-10-07,34042
2020-10-08,32417
2020-10-09,33610
2020-10-10,18650
2020-10-11,15634
2020-10-12,33940
2020-10-13,34256
2020-10-14,34700
2020-10-15,35358
2020-10-16,34911
2020-10-17,18737
2020-10-18,15847
2020-10-19,34665
2020-10-20,35426
2020-10-21,37490
2020-10-22,31085
2020-10-23,30706
2020-10-24,13783
2020-10-25,9420
2020-10-26,12451
2020-10-27,30915
2020-10-28,30954
2020-10-29,31360
2020-10-30,31462
2020-10-31,15127
2020-11-01,13127
2020-11-02,32520
2020-11-03,32718
2020-11-04,32978
2020-11-05,33451
2020-11-06,33630
2020-11-07,17293
2020-11-08,13952
2020-11-09,29348
2020-11-10,33391
2020-11-11,32896
2020-11-12,34002
2020-11-13,34342
2020-11-14,17888
2020-11-15,15256
2020-11-16,33759
2020-11-17,33978
2020-11-18,34571
2020-11-19,34079
2020-11-20,34820
2020-11-21,17990
2020-11-22,15660
2020-11-23,34087
2020-11-24,34226
2020-11-25,35013
2020-11-26,35436
2020-11-27,35184
2020-11-28,19426
2020-11-29,16674
2020-11-30,35145
2020-12-01,37588
2020-12-02,38296
2020-12-03,39162
2020-12-04,40796
2020-12-05,25673
2020-12-06,24230
2020-12-07,39651
2020-12-08,39349
2020-12-09,40053
2020-12-10,40966
2020-12-11,42205
2020-12-12,29098
2020-12-13,25038
2020-12-14,39845
2020-12-15,40847
2020-12-16,41759
2020-12-17,43178
2020-12-18,46791
2020-12-19,34848
2020-12-20,33470
2020-12-21,42980
2020-12-22,41024
2020-12-23,37318
2020-12-24,23102
2020-12-25,12649
2020-12-26,20081
2020-12-27,17328
2020-12-28,19297
2020-12-29,22128
2020-12-30,23456
2020-12-31,17477
2021-01-01,9584
2021-01-02,14259
2021-01-03,13764
2021-01-04,26564
2021-01-05,27044
2021-01-06,27764
2021-01-07,26501
2021-01-08,27605
2021-01-09,12748
2021-01-10,10920
2021-01-11,25201
2021-01-12,25040
2021-01-13,25400
2021-01-14,25590
2021-01-15,26293
2021-01-16,13172
2021-01-17,10370
2021-01-18,25903
2021-01-19,25408
2021-01-20,26303
2021-01-21,26583
2021-01-22,26805
2021-01-23,13462
2021-01-24,10025
2021-01-25,26652
2021-01-26,26134
