,count
2020-10-08,69305
2020-10-09,71687
2020-10-10,51476
2020-10-11,40064
2020-10-12,68875
2020-10-13,68413
2020-10-14,71854
2020-10-15,73603
2020-10-16,74187
2020-10-17,50903
2020-10-18,39861
2020-10-19,72246
2020-10-20,74965
2020-10-21,79064
2020-10-22,61950
2020-10-23,62051
2020-10-24,33698
2020-10-25,24835
2020-10-26,28140
2020-10-27,59099
2020-10-28,60424
2020-10-29,61588
2020-10-30,63539
2020-10-31,37686
2020-11-01,28193
2020-11-02,63107
2020-11-03,65872
2020-11-04,66125
2020-11-05,67679
2020-11-06,69429
2020-11-07,41629
2020-11-08,31439
2020-11-09,65786
2020-11-10,66202
2020-11-11,67374
2020-11-12,68759
2020-11-13,71040
2020-11-14,42990
2020-11-15,33108
2020-11-16,65950
2020-11-17,67128
2020-11-18,68498
2020-11-19,70119
2020-11-20,71680
2020-11-21,44280
2020-11-22,34840
2020-11-23,66761
2020-11-24,66861
2020-11-25,70747
2020-11-26,70542
2020-11-27,73524
2020-11-28,46820
2020-11-29,36170
2020-11-30,69127
2020-12-01,77046
2020-12-02,78620
2020-12-03,79006
2020-12-04,81534
2020-12-05,59864
2020-12-06,48958
2020-12-07,77383
2020-12-08,78330
2020-12-09,78316
2020-12-10,80121
2020-12-11,84424
2020-12-12,63922
2020-12-13,51224
2020-12-14,79489
2020-12-15,81590
2020-12-16,83129
2020-12-17,82835
2020-12-18,86296
2020-12-19,66500
2020-12-20,58604
2020-12-21,81122
2020-12-22,82234
2020-12-23,75471
2020-12-24,56085
2020-12-25,31185
2020-12-26,34721
2020-12-27,35052
2020-12-28,37872
2020-12-29,46682
2020-12-30,50782
2020-12-31,41309
2021-01-01,21178
2021-01-02,28077
2021-01-03,25783
2021-01-04,50073
2021-01-05,52474
2021-01-06,53720
2021-01-07,51746
2021-01-08,55064
2021-01-09,30824
2021-01-10,23836
2021-01-11,48827
2021-01-12,49041
2021-01-13,49441
2021-01-14,50079
2021-01-15,51532
2021-01-16,31415
2021-01-17,23373
2021-01-18,48812
2021-01-19,49493
2021-01-20,49594
2021-01-21,50714
2021-01-22,53043
2021-01-23,31972
2021-01-24,22881
2021-01-25,49693
2021-01-26,50319
