,count
2020-12-12,7347
2020-12-13,6006
2020-12-14,9120
2020-12-15,9535
2020-12-16,9702
2020-12-17,9969
2020-12-18,11568
2020-12-19,9363
2020-12-20,8543
2020-12-21,10162
2020-12-22,10564
2020-12-23,10858
2020-12-24,6812
2020-12-25,2851
2020-12-26,5000
2020-12-27,4182
2020-12-28,4972
2020-12-29,5495
2020-12-30,6194
2020-12-31,4957
2021-01-01,2243
2021-01-02,3705
2021-01-03,3437
2021-01-04,6022
2021-01-05,6099
2021-01-06,6479
2021-01-07,6082
2021-01-08,6636
2021-01-09,3713
2021-01-10,2972
2021-01-11,5950
2021-01-12,5743
2021-01-13,6116
2021-01-14,6189
2021-01-15,6324
2021-01-16,3744
2021-01-17,2847
2021-01-18,6064
2021-01-19,5994
2021-01-20,6207
2021-01-21,6352
2021-01-22,6770
2021-01-23,4073
2021-01-24,2888
2021-01-25,6219
2021-01-26,6360
