,count
2020-10-30,7542
2020-10-31,3819
2020-11-01,3732
2020-11-02,7161
2020-11-03,7578
2020-11-04,8414
2020-11-05,8203
2020-11-06,8224
2020-11-07,4369
2020-11-08,3954
2020-11-09,7656
2020-11-10,10657
2020-11-11,10809
2020-11-12,11092
2020-11-13,11720
2020-11-14,6270
2020-11-15,5711
2020-11-16,10436
2020-11-17,10450
2020-11-18,10891
2020-11-19,11260
2020-11-20,11841
2020-11-21,6300
2020-11-22,5901
2020-11-23,10729
2020-11-24,10775
2020-11-25,9223
2020-11-26,7044
2020-11-27,7415
2020-11-28,5442
2020-11-29,6061
2020-11-30,7022
2020-12-01,5281
2020-12-02,6136
2020-12-03,10374
2020-12-04,15127
2020-12-05,9542
2020-12-06,9315
2020-12-07,13844
2020-12-08,13766
2020-12-09,14252
2020-12-10,14792
2020-12-11,15868
2020-12-12,10674
2020-12-13,9429
2020-12-14,14701
2020-12-15,14292
2020-12-16,14810
2020-12-17,15728
2020-12-18,18954
2020-12-19,14758
2020-12-20,14119
2020-12-21,16534
2020-12-22,16379
2020-12-23,16487
2020-12-24,10313
2020-12-25,3780
2020-12-26,9237
2020-12-27,7200
2020-12-28,8257
2020-12-29,8947
2020-12-30,9606
2020-12-31,6885
2021-01-01,3727
2021-01-02,5688
2021-01-03,5748
2021-01-04,8590
2021-01-05,8600
2021-01-06,9009
2021-01-07,8453
2021-01-08,9860
2021-01-09,4503
2021-01-10,3973
2021-01-11,8645
2021-01-12,8484
2021-01-13,8521
2021-01-14,8970
2021-01-15,9289
2021-01-16,4791
2021-01-17,3887
2021-01-18,8770
2021-01-19,8785
2021-01-20,9016
2021-01-21,9230
2021-01-22,9574
2021-01-23,4580
2021-01-24,3631
2021-01-25,8826
2021-01-26,8809
