,count
2020-08-07,104708
2020-08-08,63127
2020-08-09,51625
2020-08-10,85400
2020-08-11,87338
2020-08-12,89396
2020-08-13,91321
2020-08-14,95556
2020-08-15,64274
2020-08-16,54111
2020-08-17,88115
2020-08-18,88883
2020-08-19,90413
2020-08-20,89771
2020-08-21,94473
2020-08-22,66029
2020-08-23,58269
2020-08-24,90674
2020-08-25,88220
2020-08-26,94781
2020-08-27,93400
2020-08-28,97584
2020-08-29,67443
2020-08-30,60405
2020-08-31,91066
2020-09-01,94035
2020-09-02,94352
2020-09-03,98317
2020-09-04,99566
2020-09-05,73935
2020-09-06,66813
2020-09-07,93647
2020-09-08,96303
2020-09-09,98795
2020-09-10,99151
2020-09-11,104661
2020-09-12,73729
2020-09-13,68520
2020-09-14,96202
2020-09-15,97456
2020-09-16,98920
2020-09-17,100900
2020-09-18,106083
2020-09-19,56984
2020-09-20,48787
2020-09-21,86771
2020-09-22,88412
2020-09-23,90770
2020-09-24,91314
2020-09-25,94202
2020-09-26,56561
2020-09-27,47557
2020-09-28,88461
2020-09-29,90600
2020-09-30,90911
2020-10-01,93141
2020-10-02,96147
2020-10-03,57860
2020-10-04,43887
2020-10-05,90167
2020-10-06,92427
2020-10-07,76808
2020-10-08,79693
2020-10-09,82321
2020-10-10,46599
2020-10-11,35562
2020-10-12,80449
2020-10-13,83047
2020-10-14,83321
2020-10-15,86014
2020-10-16,85412
2020-10-17,47089
2020-10-18,36217
2020-10-19,81959
2020-10-20,83925
2020-10-21,89786
2020-10-22,77050
2020-10-23,77606
2020-10-24,35865
2020-10-25,24404
2020-10-26,30304
2020-10-27,74521
2020-10-28,75031
2020-10-29,76286
2020-10-30,77748
2020-10-31,38458
2020-11-01,29546
2020-11-02,76725
2020-11-03,78771
2020-11-04,80680
2020-11-05,81662
2020-11-06,82179
2020-11-07,43982
2020-11-08,32537
2020-11-09,77043
2020-11-10,81606
2020-11-11,81316
2020-11-12,83187
2020-11-13,85592
2020-11-14,45511
2020-11-15,34847
2020-11-16,81084
2020-11-17,82747
2020-11-18,82732
2020-11-19,85120
2020-11-20,85720
2020-11-21,46212
2020-11-22,36013
2020-11-23,82152
2020-11-24,82780
2020-11-25,84729
2020-11-26,86854
2020-11-27,87514
2020-11-28,49407
2020-11-29,38224
2020-11-30,84161
2020-12-01,91325
2020-12-02,94355
2020-12-03,95411
2020-12-04,99594
2020-12-05,63237
2020-12-06,53543
2020-12-07,94330
2020-12-08,95541
2020-12-09,93026
2020-12-10,97844
2020-12-11,102261
2020-12-12,69990
2020-12-13,56233
2020-12-14,97139
2020-12-15,99162
2020-12-16,101037
2020-12-17,103092
2020-12-18,111522
2020-12-19,82263
2020-12-20,73406
2020-12-21,102259
2020-12-22,101487
2020-12-23,93537
2020-12-24,61073
2020-12-25,30789
2020-12-26,45388
2020-12-27,36956
2020-12-28,41409
2020-12-29,50126
2020-12-30,54075
2020-12-31,41429
2021-01-01,21196
2021-01-02,31438
2021-01-03,28951
2021-01-04,63302
2021-01-05,65154
2021-01-06,66632
2021-01-07,64344
2021-01-08,68329
2021-01-09,31785
2021-01-10,25159
2021-01-11,60629
2021-01-12,61179
2021-01-13,61784
2021-01-14,62356
2021-01-15,65175
2021-01-16,33511
2021-01-17,24488
2021-01-18,61889
2021-01-19,61947
2021-01-20,64109
2021-01-21,64757
2021-01-22,66437
2021-01-23,34232
2021-01-24,23705
2021-01-25,63602
2021-01-26,64156
