,count
2020-04-21,1859
2020-04-22,1863
2020-04-23,1920
2020-04-24,1982
2020-04-25,1255
2020-04-26,764
2020-04-27,1868
2020-04-28,1855
2020-04-29,1882
2020-04-30,1982
2020-05-01,1968
2020-05-02,1301
2020-05-03,781
2020-05-04,1005
2020-05-05,2034
2020-05-06,2045
2020-05-07,2065
2020-05-08,2189
2020-05-09,1513
2020-05-10,1028
2020-05-11,2172
2020-05-12,2173
2020-05-13,2268
2020-05-14,2352
2020-05-15,2401
2020-05-16,1585
2020-05-17,1342
2020-05-18,2429
2020-05-19,2712
2020-05-20,2707
2020-05-21,2828
2020-05-22,2781
2020-05-23,1932
2020-05-24,1552
2020-05-25,2754
2020-05-26,2823
2020-05-27,2920
2020-05-28,3176
2020-05-29,2969
2020-05-30,2128
2020-05-31,1659
2020-06-01,1717
2020-06-02,2922
2020-06-03,2935
2020-06-04,2968
2020-06-05,3065
2020-06-06,2179
2020-06-07,1736
2020-06-08,3318
2020-06-09,3227
2020-06-10,3206
2020-06-11,3318
2020-06-12,3499
2020-06-13,2625
2020-06-14,2121
2020-06-15,3192
2020-06-16,3240
2020-06-17,3112
2020-06-18,3229
2020-06-19,3658
2020-06-20,2737
2020-06-21,2211
2020-06-22,3251
2020-06-23,3185
2020-06-24,3453
2020-06-25,3293
2020-06-26,3477
2020-06-27,2607
2020-06-28,2045
2020-06-29,3483
2020-06-30,3369
2020-07-01,3615
2020-07-02,3468
2020-07-03,3661
2020-07-04,2841
2020-07-05,2284
2020-07-06,3433
2020-07-07,3394
2020-07-08,3494
2020-07-09,3802
2020-07-10,3765
2020-07-11,3206
2020-07-12,2674
2020-07-13,3476
2020-07-14,3586
2020-07-15,3715
2020-07-16,3655
2020-07-17,3911
2020-07-18,3183
2020-07-19,2600
2020-07-20,3678
2020-07-21,3626
2020-07-22,3715
2020-07-23,3870
2020-07-24,3778
2020-07-25,3224
2020-07-26,2554
2020-07-27,3533
2020-07-28,3612
2020-07-29,3669
2020-07-30,3686
2020-07-31,3835
2020-08-01,3379
2020-08-02,2684
2020-08-03,2937
2020-08-04,3912
2020-08-05,3709
2020-08-06,3970
2020-08-07,4242
2020-08-08,3481
2020-08-09,2887
2020-08-10,4090
2020-08-11,4346
2020-08-12,4326
2020-08-13,4445
2020-08-14,4345
2020-08-15,3268
2020-08-16,2850
2020-08-17,3961
2020-08-18,3878
2020-08-19,3838
2020-08-20,3615
2020-08-21,3871
2020-08-22,3133
2020-08-23,2709
2020-08-24,3720
2020-08-25,3311
2020-08-26,3942
2020-08-27,3892
2020-08-28,4104
2020-08-29,3317
2020-08-30,2705
2020-08-31,3791
2020-09-01,3911
2020-09-02,3953
2020-09-03,4057
2020-09-04,4310
2020-09-05,3084
2020-09-06,2709
2020-09-07,3871
2020-09-08,3962
2020-09-09,3991
2020-09-10,4054
2020-09-11,4323
2020-09-12,3356
2020-09-13,3015
2020-09-14,4023
2020-09-15,4172
2020-09-16,4164
2020-09-17,4131
2020-09-18,4565
2020-09-19,3552
2020-09-20,2878
2020-09-21,3870
2020-09-22,3954
2020-09-23,4140
2020-09-24,4153
2020-09-25,4470
2020-09-26,3385
2020-09-27,2840
2020-09-28,3917
2020-09-29,3867
2020-09-30,4116
2020-10-01,4025
2020-10-02,4384
2020-10-03,3345
2020-10-04,2194
2020-10-05,3896
2020-10-06,4114
2020-10-07,3507
2020-10-08,3623
2020-10-09,3972
2020-10-10,2988
2020-10-11,2481
2020-10-12,3664
2020-10-13,3743
2020-10-14,3906
2020-10-15,3821
2020-10-16,3978
2020-10-17,2921
2020-10-18,2272
2020-10-19,2919
2020-10-20,3640
2020-10-21,3932
2020-10-22,3001
2020-10-23,3322
2020-10-24,1905
2020-10-25,1248
2020-10-26,1606
2020-10-27,2852
2020-10-28,2885
2020-10-29,2827
2020-10-30,3103
2020-10-31,2020
2020-11-01,1442
2020-11-02,3276
2020-11-03,3135
2020-11-04,3246
2020-11-05,3174
2020-11-06,3382
2020-11-07,2265
2020-11-08,1650
2020-11-09,3267
2020-11-10,3249
2020-11-11,3191
2020-11-12,3393
2020-11-13,3399
2020-11-14,2302
2020-11-15,1794
2020-11-16,3258
2020-11-17,3298
2020-11-18,3320
2020-11-19,2517
2020-11-20,1493
2020-11-21,2161
2020-11-22,1733
2020-11-23,3165
2020-11-24,3244
2020-11-25,3318
2020-11-26,3343
2020-11-27,3609
2020-11-28,2250
2020-11-29,1744
2020-11-30,3307
2020-12-01,3712
2020-12-02,3371
2020-12-03,3724
2020-12-04,3975
2020-12-05,2851
2020-12-06,2215
2020-12-07,3700
2020-12-08,3850
2020-12-09,3738
2020-12-10,3846
2020-12-11,4190
2020-12-12,3013
2020-12-13,2223
2020-12-14,4025
2020-12-15,4103
2020-12-16,4021
2020-12-17,4152
2020-12-18,4433
2020-12-19,3234
2020-12-20,2668
2020-12-21,4207
2020-12-22,4387
2020-12-23,4163
2020-12-24,2993
2020-12-25,1116
2020-12-26,1697
2020-12-27,1649
2020-12-28,1993
2020-12-29,2571
2020-12-30,2734
2020-12-31,2459
2021-01-01,1253
2021-01-02,1710
2021-01-03,1393
2021-01-04,2680
2021-01-05,2767
2021-01-06,2554
2021-01-07,2566
2021-01-08,2777
2021-01-09,1819
2021-01-10,1381
2021-01-11,2571
2021-01-12,2547
2021-01-13,2394
2021-01-14,2601
2021-01-15,2643
2021-01-16,2003
2021-01-17,1378
2021-01-18,2555
2021-01-19,2583
2021-01-20,2562
2021-01-21,2700
2021-01-22,2744
2021-01-23,1897
2021-01-24,1239
2021-01-25,2600
2021-01-26,2618
