,count
2020-04-24,6779
2020-04-25,3664
2020-04-26,2470
2020-04-27,6274
2020-04-28,6521
2020-04-29,6655
2020-04-30,6733
2020-05-01,6752
2020-05-02,3556
2020-05-03,2420
2020-05-04,3086
2020-05-05,7155
2020-05-06,7182
2020-05-07,7395
2020-05-08,7575
2020-05-09,4229
2020-05-10,3091
2020-05-11,7235
2020-05-12,7406
2020-05-13,7842
2020-05-14,7926
2020-05-15,8099
2020-05-16,4734
2020-05-17,3563
2020-05-18,8773
2020-05-19,9119
2020-05-20,9359
2020-05-21,9688
2020-05-22,9699
2020-05-23,5683
2020-05-24,4438
2020-05-25,9561
2020-05-26,9710
2020-05-27,9962
2020-05-28,10337
2020-05-29,10269
2020-05-30,6245
2020-05-31,4376
2020-06-01,5053
2020-06-02,10264
2020-06-03,10326
2020-06-04,10658
2020-06-05,11080
2020-06-06,6628
2020-06-07,5237
2020-06-08,10723
2020-06-09,11235
2020-06-10,11398
2020-06-11,11612
2020-06-12,12127
2020-06-13,8225
2020-06-14,6604
2020-06-15,11441
2020-06-16,11438
2020-06-17,12067
2020-06-18,12302
2020-06-19,12953
2020-06-20,8947
2020-06-21,7170
2020-06-22,11602
2020-06-23,11962
2020-06-24,12136
2020-06-25,12191
2020-06-26,13361
2020-06-27,9523
2020-06-28,7452
2020-06-29,12737
2020-06-30,12860
2020-07-01,13104
2020-07-02,13413
2020-07-03,14408
2020-07-04,10665
2020-07-05,8889
2020-07-06,12889
2020-07-07,13095
2020-07-08,13168
2020-07-09,13696
2020-07-10,14778
2020-07-11,11195
2020-07-12,10044
2020-07-13,13243
2020-07-14,13097
2020-07-15,13573
2020-07-16,14011
2020-07-17,15599
2020-07-18,11177
2020-07-19,10269
2020-07-20,13476
2020-07-21,13282
2020-07-22,14073
2020-07-23,14138
2020-07-24,15249
2020-07-25,11526
2020-07-26,9774
2020-07-27,13575
2020-07-28,13765
2020-07-29,14210
2020-07-30,14532
2020-07-31,15712
2020-08-01,12181
2020-08-02,9770
2020-08-03,10946
2020-08-04,13399
2020-08-05,13668
2020-08-06,14429
2020-08-07,15351
2020-08-08,7639
2020-08-09,5606
2020-08-10,10777
2020-08-11,10524
2020-08-12,11000
2020-08-13,11438
2020-08-14,12118
2020-08-15,7583
2020-08-16,6297
2020-08-17,11275
2020-08-18,11417
2020-08-19,11667
2020-08-20,11343
2020-08-21,13067
2020-08-22,9698
2020-08-23,8922
2020-08-24,13156
2020-08-25,12525
2020-08-26,13452
2020-08-27,13513
2020-08-28,14564
2020-08-29,10856
2020-08-30,9269
2020-08-31,13204
2020-09-01,13052
2020-09-02,13361
2020-09-03,13871
2020-09-04,15449
2020-09-05,10439
2020-09-06,9758
2020-09-07,13514
2020-09-08,13298
2020-09-09,13867
2020-09-10,14119
2020-09-11,15730
2020-09-12,10791
2020-09-13,10029
2020-09-14,13513
2020-09-15,13688
2020-09-16,13914
2020-09-17,14010
2020-09-18,15201
2020-09-19,10577
2020-09-20,9610
2020-09-21,13501
2020-09-22,13050
2020-09-23,13985
2020-09-24,14263
2020-09-25,15427
2020-09-26,10952
2020-09-27,9735
2020-09-28,13546
2020-09-29,13222
2020-09-30,13552
2020-10-01,14000
2020-10-02,15168
2020-10-03,10575
2020-10-04,8171
2020-10-05,13515
2020-10-06,13734
2020-10-07,11718
2020-10-08,11720
2020-10-09,12338
2020-10-10,6395
2020-10-11,4643
2020-10-12,11528
2020-10-13,11265
2020-10-14,11562
2020-10-15,11876
2020-10-16,11901
2020-10-17,6461
2020-10-18,4862
2020-10-19,11926
2020-10-20,12102
2020-10-21,12863
2020-10-22,10558
2020-10-23,11059
2020-10-24,5199
2020-10-25,3103
2020-10-26,4365
2020-10-27,9963
2020-10-28,9926
2020-10-29,10319
2020-10-30,10483
2020-10-31,5593
2020-11-01,4287
2020-11-02,10865
2020-11-03,10873
2020-11-04,11094
2020-11-05,11607
2020-11-06,12106
2020-11-07,6572
2020-11-08,4391
2020-11-09,11299
2020-11-10,11509
2020-11-11,11510
2020-11-12,11690
2020-11-13,12128
2020-11-14,6573
2020-11-15,4741
2020-11-16,11508
2020-11-17,11762
2020-11-18,11597
2020-11-19,12092
2020-11-20,12514
2020-11-21,6829
2020-11-22,5062
2020-11-23,11566
2020-11-24,11670
2020-11-25,12113
2020-11-26,12425
2020-11-27,12890
2020-11-28,6932
2020-11-29,5195
2020-11-30,11807
2020-12-01,12438
2020-12-02,12945
2020-12-03,13422
2020-12-04,13868
2020-12-05,8845
2020-12-06,7204
2020-12-07,12806
2020-12-08,13014
2020-12-09,13276
2020-12-10,13691
2020-12-11,14416
2020-12-12,9449
2020-12-13,7634
2020-12-14,13413
2020-12-15,13742
2020-12-16,13865
2020-12-17,14293
2020-12-18,15963
2020-12-19,11253
2020-12-20,9786
2020-12-21,14138
2020-12-22,14326
2020-12-23,14018
2020-12-24,8903
2020-12-25,3598
2020-12-26,5985
2020-12-27,5065
2020-12-28,5712
2020-12-29,7297
2020-12-30,7888
2020-12-31,6735
2021-01-01,2792
2021-01-02,4640
2021-01-03,4104
2021-01-04,8482
2021-01-05,8744
2021-01-06,9164
2021-01-07,8589
2021-01-08,9536
2021-01-09,4651
2021-01-10,3368
2021-01-11,8385
2021-01-12,8290
2021-01-13,8678
2021-01-14,8645
2021-01-15,9245
2021-01-16,4886
2021-01-17,3246
2021-01-18,8547
2021-01-19,8573
2021-01-20,8698
2021-01-21,9170
2021-01-22,9462
2021-01-23,4892
2021-01-24,3059
2021-01-25,8934
2021-01-26,8620
