,count
2020-12-30,44321
2020-12-31,31761
2021-01-01,15978
2021-01-02,22216
2021-01-03,19832
2021-01-04,37586
2021-01-05,39562
2021-01-06,41701
2021-01-07,39343
2021-01-08,40777
2021-01-09,21858
2021-01-10,17564
2021-01-11,34881
2021-01-12,34500
2021-01-13,35203
2021-01-14,36088
2021-01-15,36706
2021-01-16,22458
2021-01-17,16617
2021-01-18,35001
2021-01-19,34794
2021-01-20,35541
2021-01-21,36459
2021-01-22,38318
2021-01-23,22603
2021-01-24,14861
2021-01-25,36040
2021-01-26,36539
