,count
2020-12-31,58342
2021-01-01,32481
2021-01-02,47492
2021-01-03,46731
2021-01-04,78520
2021-01-05,77239
2021-01-06,77393
2021-01-07,75849
2021-01-08,82168
2021-01-09,48780
2021-01-10,40230
2021-01-11,71010
2021-01-12,69374
2021-01-13,69113
2021-01-14,70691
2021-01-15,75944
2021-01-16,44816
2021-01-17,36056
2021-01-18,70546
2021-01-19,69824
2021-01-20,70728
2021-01-21,71254
2021-01-22,76798
2021-01-23,45102
2021-01-24,32646
2021-01-25,71823
2021-01-26,71261
