,count
2020-09-05,55045
2020-09-06,48805
2020-09-07,68227
2020-09-08,70966
2020-09-09,70649
2020-09-10,71720
2020-09-11,74591
2020-09-12,54941
2020-09-13,50604
2020-09-14,69144
2020-09-15,72017
2020-09-16,72030
2020-09-17,72678
2020-09-18,75395
2020-09-19,47583
2020-09-20,40343
2020-09-21,66661
2020-09-22,67819
2020-09-23,68793
2020-09-24,68956
2020-09-25,71222
2020-09-26,49546
2020-09-27,42500
2020-09-28,64104
2020-09-29,69481
2020-09-30,69253
2020-10-01,70701
2020-10-02,72443
2020-10-03,49191
2020-10-04,36855
2020-10-05,68510
2020-10-06,68551
2020-10-07,68250
2020-10-08,67934
2020-10-09,70716
2020-10-10,49705
2020-10-11,40520
2020-10-12,66409
2020-10-13,66547
2020-10-14,68277
2020-10-15,69989
2020-10-16,70738
2020-10-17,47087
2020-10-18,39602
2020-10-19,67887
2020-10-20,69995
2020-10-21,74775
2020-10-22,59308
2020-10-23,60954
2020-10-24,32048
2020-10-25,24466
2020-10-26,28400
2020-10-27,59427
2020-10-28,59719
2020-10-29,60132
2020-10-30,61824
2020-10-31,35172
2020-11-01,28206
2020-11-02,60294
2020-11-03,61386
2020-11-04,62751
2020-11-05,63067
2020-11-06,64805
2020-11-07,38299
2020-11-08,29360
2020-11-09,62102
2020-11-10,63586
2020-11-11,64051
2020-11-12,65159
2020-11-13,67158
2020-11-14,39677
2020-11-15,31395
2020-11-16,62817
2020-11-17,64226
2020-11-18,65147
2020-11-19,66101
2020-11-20,67496
2020-11-21,40667
2020-11-22,31789
2020-11-23,63205
2020-11-24,65924
2020-11-25,66967
2020-11-26,66500
2020-11-27,68197
2020-11-28,41946
2020-11-29,33500
2020-11-30,65494
2020-12-01,70644
2020-12-02,72947
2020-12-03,74016
2020-12-04,75487
2020-12-05,53728
2020-12-06,44267
2020-12-07,72019
2020-12-08,73226
2020-12-09,75203
2020-12-10,75775
2020-12-11,79205
2020-12-12,57957
2020-12-13,45936
2020-12-14,74295
2020-12-15,76019
2020-12-16,77626
2020-12-17,79756
2020-12-18,81921
2020-12-19,61450
2020-12-20,53691
2020-12-21,76418
2020-12-22,75946
2020-12-23,70713
2020-12-24,49653
2020-12-25,25969
2020-12-26,29048
2020-12-27,31281
2020-12-28,35019
2020-12-29,45260
2020-12-30,48578
2020-12-31,37909
2021-01-01,19208
2021-01-02,27804
2021-01-03,25634
2021-01-04,50168
2021-01-05,50932
2021-01-06,51119
2021-01-07,49506
2021-01-08,53401
2021-01-09,29861
2021-01-10,23991
2021-01-11,47443
2021-01-12,46640
2021-01-13,46893
2021-01-14,47679
2021-01-15,50234
2021-01-16,28449
2021-01-17,22474
2021-01-18,47320
2021-01-19,47098
2021-01-20,48294
2021-01-21,48305
2021-01-22,50492
2021-01-23,28793
2021-01-24,20102
2021-01-25,48114
2021-01-26,48891
