,count
2020-07-19,22938
2020-07-20,27496
2020-07-21,28538
2020-07-22,28378
2020-07-23,29278
2020-07-24,31065
2020-07-25,23168
2020-07-26,21678
2020-07-27,26210
2020-07-28,26112
2020-07-29,26699
2020-07-30,27900
2020-07-31,30968
2020-08-01,24980
2020-08-02,20791
2020-08-03,24754
2020-08-04,27098
2020-08-05,27304
2020-08-06,28531
2020-08-07,31291
2020-08-08,25259
2020-08-09,23842
2020-08-10,27998
2020-08-11,27989
2020-08-12,29016
2020-08-13,29304
2020-08-14,32037
2020-08-15,24606
2020-08-16,22696
2020-08-17,27775
2020-08-18,28185
2020-08-19,27807
2020-08-20,27053
2020-08-21,31046
2020-08-22,22871
2020-08-23,22629
2020-08-24,27963
2020-08-25,25956
2020-08-26,28792
2020-08-27,27766
2020-08-28,31334
2020-08-29,23711
2020-08-30,22485
2020-08-31,26581
2020-09-01,26624
2020-09-02,26538
2020-09-03,28039
2020-09-04,31432
2020-09-05,22631
2020-09-06,22168
2020-09-07,27024
2020-09-08,26801
2020-09-09,27152
2020-09-10,27954
2020-09-11,31114
2020-09-12,22352
2020-09-13,22057
2020-09-14,26857
2020-09-15,27386
2020-09-16,28011
2020-09-17,28761
2020-09-18,32203
2020-09-19,22567
2020-09-20,23215
2020-09-21,27306
2020-09-22,26919
2020-09-23,28236
2020-09-24,28185
2020-09-25,30864
2020-09-26,22495
2020-09-27,22417
2020-09-28,26002
2020-09-29,26231
2020-09-30,26429
2020-10-01,27030
2020-10-02,29318
2020-10-03,20072
2020-10-04,17545
2020-10-05,25839
2020-10-06,26638
2020-10-07,24173
2020-10-08,23664
2020-10-09,24775
2020-10-10,12925
2020-10-11,12475
2020-10-12,23017
2020-10-13,23682
2020-10-14,23843
2020-10-15,24411
2020-10-16,24888
2020-10-17,14941
2020-10-18,12645
2020-10-19,23393
2020-10-20,24798
2020-10-21,27110
2020-10-22,20380
2020-10-23,20371
2020-10-24,9067
2020-10-25,6336
2020-10-26,7882
2020-10-27,19180
2020-10-28,19323
2020-10-29,19462
2020-10-30,20372
2020-10-31,8959
2020-11-01,8116
2020-11-02,20290
2020-11-03,21334
2020-11-04,19273
2020-11-05,21862
2020-11-06,22624
2020-11-07,11367
2020-11-08,9225
2020-11-09,21312
2020-11-10,21718
2020-11-11,21768
2020-11-12,22371
2020-11-13,23106
2020-11-14,11705
2020-11-15,9617
2020-11-16,21059
2020-11-17,21793
2020-11-18,21879
2020-11-19,22664
2020-11-20,23588
2020-11-21,12053
2020-11-22,10595
2020-11-23,22090
2020-11-24,22451
2020-11-25,23130
2020-11-26,24170
2020-11-27,25031
2020-11-28,12520
2020-11-29,10672
2020-11-30,22564
2020-12-01,25369
2020-12-02,25715
2020-12-03,26351
2020-12-04,28468
2020-12-05,18139
2020-12-06,16180
2020-12-07,25586
2020-12-08,26089
2020-12-09,26286
2020-12-10,27538
2020-12-11,29038
2020-12-12,19251
2020-12-13,15989
2020-12-14,26476
2020-12-15,27130
2020-12-16,27446
2020-12-17,28575
2020-12-18,32585
2020-12-19,22260
2020-12-20,21077
2020-12-21,28778
2020-12-22,29031
2020-12-23,27583
2020-12-24,16519
2020-12-25,5942
2020-12-26,9984
2020-12-27,10437
2020-12-28,11918
2020-12-29,14533
2020-12-30,16880
2020-12-31,12676
2021-01-01,5835
2021-01-02,8938
2021-01-03,8383
2021-01-04,17100
2021-01-05,17547
2021-01-06,17723
2021-01-07,17726
2021-01-08,18487
2021-01-09,9318
2021-01-10,7113
2021-01-11,16509
2021-01-12,16533
2021-01-13,16823
2021-01-14,16799
2021-01-15,17538
2021-01-16,9264
2021-01-17,6580
2021-01-18,16466
2021-01-19,16288
2021-01-20,16971
2021-01-21,17615
2021-01-22,18066
2021-01-23,9293
2021-01-24,6512
2021-01-25,16822
2021-01-26,17136
