,count
2020-11-08,6043
2020-11-09,12737
2020-11-10,12612
2020-11-11,12817
2020-11-12,13362
2020-11-13,14625
2020-11-14,7231
2020-11-15,6950
2020-11-16,12839
2020-11-17,12942
2020-11-18,13101
2020-11-19,13618
2020-11-20,14595
2020-11-21,7202
2020-11-22,6808
2020-11-23,13101
2020-11-24,13075
2020-11-25,13467
2020-11-26,13949
2020-11-27,15078
2020-11-28,7812
2020-11-29,7337
2020-11-30,14008
2020-12-01,14571
2020-12-02,14843
2020-12-03,15717
2020-12-04,17601
2020-12-05,10446
2020-12-06,10340
2020-12-07,15612
2020-12-08,15291
2020-12-09,15832
2020-12-10,16310
2020-12-11,18065
2020-12-12,11896
2020-12-13,10397
2020-12-14,15887
2020-12-15,15986
2020-12-16,16161
2020-12-17,17214
2020-12-18,20792
2020-12-19,15631
2020-12-20,15087
2020-12-21,17914
2020-12-22,18023
2020-12-23,17627
2020-12-24,10796
2020-12-25,4233
2020-12-26,9812
2020-12-27,3725
2020-12-28,7343
2020-12-29,9403
2020-12-30,10286
2020-12-31,7667
2021-01-01,3998
2021-01-02,5947
2021-01-03,5995
2021-01-04,9963
2021-01-05,9580
2021-01-06,9875
2021-01-07,9634
2021-01-08,10461
2021-01-09,4887
2021-01-10,4397
2021-01-11,9890
2021-01-12,9412
2021-01-13,9532
2021-01-14,9780
2021-01-15,10409
2021-01-16,5050
2021-01-17,4009
2021-01-18,9894
2021-01-19,9729
2021-01-20,9853
2021-01-21,10128
2021-01-22,10757
2021-01-23,5366
2021-01-24,4241
2021-01-25,10025
2021-01-26,9707
