,count
2020-10-25,1572
2020-10-26,1955
2020-10-27,4615
2020-10-28,4736
2020-10-29,4847
2020-10-30,5137
2020-10-31,2713
2020-11-01,2227
2020-11-02,5190
2020-11-03,5168
2020-11-04,5369
2020-11-05,5556
2020-11-06,5648
2020-11-07,3005
2020-11-08,2364
2020-11-09,5232
2020-11-10,5214
2020-11-11,5504
2020-11-12,5622
2020-11-13,5928
2020-11-14,3078
2020-11-15,2661
2020-11-16,5415
2020-11-17,5473
2020-11-18,5535
2020-11-19,5599
2020-11-20,5963
2020-11-21,3227
2020-11-22,2801
2020-11-23,5480
2020-11-24,5633
2020-11-25,5667
2020-11-26,5692
2020-11-27,6232
2020-11-28,3537
2020-11-29,2873
2020-11-30,5766
2020-12-01,6451
2020-12-02,6425
2020-12-03,6522
2020-12-04,7299
2020-12-05,4895
2020-12-06,4617
2020-12-07,6628
2020-12-08,6591
2020-12-09,6699
2020-12-10,6929
2020-12-11,7212
2020-12-12,5475
2020-12-13,4444
2020-12-14,6672
2020-12-15,6827
2020-12-16,7019
2020-12-17,7031
2020-12-18,8541
2020-12-19,7184
2020-12-20,7137
2020-12-21,7520
2020-12-22,7492
2020-12-23,7649
2020-12-24,4796
2020-12-25,1834
2020-12-26,4006
2020-12-27,3024
2020-12-28,3315
2020-12-29,3980
2020-12-30,4660
2020-12-31,3485
2021-01-01,1679
2021-01-02,2362
2021-01-03,2184
2021-01-04,3810
2021-01-05,4019
2021-01-06,4066
2021-01-07,3739
2021-01-08,4282
2021-01-09,2033
2021-01-10,1833
2021-01-11,3838
2021-01-12,3602
2021-01-13,3799
2021-01-14,3732
2021-01-15,3999
2021-01-16,2183
2021-01-17,1621
2021-01-18,3792
2021-01-19,3703
2021-01-20,3828
2021-01-21,3834
2021-01-22,4038
2021-01-23,2187
2021-01-24,1414
2021-01-25,3590
2021-01-26,3986
