,count
2020-10-28,7318
2020-10-29,6892
2020-10-30,7912
2020-10-31,5423
2020-11-01,3998
2020-11-02,7876
2020-11-03,8121
2020-11-04,8273
2020-11-05,8301
2020-11-06,8501
2020-11-07,5677
2020-11-08,4940
2020-11-09,8020
2020-11-10,8380
2020-11-11,7862
2020-11-12,8316
2020-11-13,8913
2020-11-14,5741
2020-11-15,5773
2020-11-16,7859
2020-11-17,8077
2020-11-18,8549
2020-11-19,8687
2020-11-20,9020
2020-11-21,6453
2020-11-22,5845
2020-11-23,7941
2020-11-24,8166
2020-11-25,8726
2020-11-26,8733
2020-11-27,9138
2020-11-28,6305
2020-11-29,5660
2020-11-30,8277
2020-12-01,9564
2020-12-02,9760
2020-12-03,9736
2020-12-04,10590
2020-12-05,8579
2020-12-06,7780
2020-12-07,9811
2020-12-08,10362
2020-12-09,9906
2020-12-10,10558
2020-12-11,11217
2020-12-12,9486
2020-12-13,7161
2020-12-14,10159
2020-12-15,10232
2020-12-16,10578
2020-12-17,10673
2020-12-18,11731
2020-12-19,9232
2020-12-20,8157
2020-12-21,10786
2020-12-22,10860
2020-12-23,10845
2020-12-24,7748
2020-12-25,3252
2020-12-26,3961
2020-12-27,4910
2020-12-28,5806
2020-12-29,6659
2020-12-30,7327
2020-12-31,6097
2021-01-01,3393
2021-01-02,4607
2021-01-03,4367
2021-01-04,6127
2021-01-05,6491
2021-01-06,6468
2021-01-07,6003
2021-01-08,6658
2021-01-09,5143
2021-01-10,4797
2021-01-11,6014
2021-01-12,5771
2021-01-13,5999
2021-01-14,6322
2021-01-15,6074
2021-01-16,5031
2021-01-17,4371
2021-01-18,5764
2021-01-19,5751
2021-01-20,5959
2021-01-21,6436
2021-01-22,6592
2021-01-23,5452
2021-01-24,4139
2021-01-25,5899
2021-01-26,6061
