,count
2021-01-02,8163
2021-01-03,6958
2021-01-04,18076
2021-01-05,18971
2021-01-06,19637
2021-01-07,18242
2021-01-08,18933
2021-01-09,8142
2021-01-10,6521
2021-01-11,17575
2021-01-12,17662
2021-01-13,17986
2021-01-14,18674
2021-01-15,18181
2021-01-16,9716
2021-01-17,6566
2021-01-18,17884
2021-01-19,18254
2021-01-20,18078
2021-01-21,18325
2021-01-22,19194
2021-01-23,9909
2021-01-24,5870
2021-01-25,17455
2021-01-26,18717
