,count
2020-06-03,48505
2020-06-04,49737
2020-06-05,50596
2020-06-06,33405
2020-06-07,30545
2020-06-08,58875
2020-06-09,57618
2020-06-10,57652
2020-06-11,56955
2020-06-12,58822
2020-06-13,49937
2020-06-14,49288
2020-06-15,62579
2020-06-16,61534
2020-06-17,61102
2020-06-18,62381
2020-06-19,65081
2020-06-20,58219
2020-06-21,50432
2020-06-22,60632
2020-06-23,63076
2020-06-24,67974
2020-06-25,75258
2020-06-26,71168
2020-06-27,56266
2020-06-28,49669
2020-06-29,66679
2020-06-30,69555
2020-07-01,69640
2020-07-02,73892
2020-07-03,73810
2020-07-04,62757
2020-07-05,60185
2020-07-06,70116
2020-07-07,67183
2020-07-08,69406
2020-07-09,72873
2020-07-10,77621
2020-07-11,68695
2020-07-12,66124
2020-07-13,70417
2020-07-14,67292
2020-07-15,73475
2020-07-16,77414
2020-07-17,76918
2020-07-18,67367
2020-07-19,66264
2020-07-20,73649
2020-07-21,76282
2020-07-22,74097
2020-07-23,73963
2020-07-24,76281
2020-07-25,64946
2020-07-26,64705
2020-07-27,68867
2020-07-28,73638
2020-07-29,74269
2020-07-30,77463
2020-07-31,79030
2020-08-01,65745
2020-08-02,61821
2020-08-03,65013
2020-08-04,73198
2020-08-05,73121
2020-08-06,79473
2020-08-07,77589
2020-08-08,69573
2020-08-09,66240
2020-08-10,69180
2020-08-11,72384
2020-08-12,77531
2020-08-13,76113
2020-08-14,77940
2020-08-15,68041
2020-08-16,59242
2020-08-17,66906
2020-08-18,72187
2020-08-19,68676
2020-08-20,69799
2020-08-21,75698
2020-08-22,64486
2020-08-23,62591
2020-08-24,72349
2020-08-25,66441
2020-08-26,76765
2020-08-27,71765
2020-08-28,67262
2020-08-29,67034
2020-08-30,64811
2020-08-31,71586
2020-09-01,71143
2020-09-02,69736
2020-09-03,74090
2020-09-04,77633
2020-09-05,68362
2020-09-06,65378
2020-09-07,68364
2020-09-08,68855
2020-09-09,74400
2020-09-10,74214
2020-09-11,74950
2020-09-12,67812
2020-09-13,66843
2020-09-14,72065
2020-09-15,74693
2020-09-16,75575
2020-09-17,76609
2020-09-18,78983
2020-09-19,51741
2020-09-20,48779
2020-09-21,65530
2020-09-22,64811
2020-09-23,67662
2020-09-24,67375
2020-09-25,71152
2020-09-26,55700
2020-09-27,52556
2020-09-28,63935
2020-09-29,68026
2020-09-30,66463
2020-10-01,69375
2020-10-02,73108
2020-10-03,54733
2020-10-04,39286
2020-10-05,67129
2020-10-06,69010
2020-10-07,58265
2020-10-08,59697
2020-10-09,62542
2020-10-10,44753
2020-10-11,37952
2020-10-12,59111
2020-10-13,59822
2020-10-14,62360
2020-10-15,64760
2020-10-16,64903
2020-10-17,44764
2020-10-18,38642
2020-10-19,62718
2020-10-20,65084
2020-10-21,71628
2020-10-22,50691
2020-10-23,51246
2020-10-24,24913
2020-10-25,18908
2020-10-26,21834
2020-10-27,49086
2020-10-28,50548
2020-10-29,51413
2020-10-30,52731
2020-10-31,28016
2020-11-01,21391
2020-11-02,51941
2020-11-03,54569
2020-11-04,55393
2020-11-05,56260
2020-11-06,57661
2020-11-07,33811
2020-11-08,26239
2020-11-09,53586
2020-11-10,56447
2020-11-11,55159
2020-11-12,57553
2020-11-13,58920
2020-11-14,34905
2020-11-15,26742
2020-11-16,54848
2020-11-17,56853
2020-11-18,57754
2020-11-19,59092
2020-11-20,60051
2020-11-21,36880
2020-11-22,30432
2020-11-23,56062
2020-11-24,56784
2020-11-25,59399
2020-11-26,60479
2020-11-27,62468
2020-11-28,38981
2020-11-29,31569
2020-11-30,57187
2020-12-01,66470
2020-12-02,68207
2020-12-03,69265
2020-12-04,69624
2020-12-05,51433
2020-12-06,45401
2020-12-07,67175
2020-12-08,69215
2020-12-09,70282
2020-12-10,70719
2020-12-11,71957
2020-12-12,57085
2020-12-13,45987
2020-12-14,69502
2020-12-15,71582
2020-12-16,72338
2020-12-17,74528
2020-12-18,77819
2020-12-19,62814
2020-12-20,59730
2020-12-21,74369
2020-12-22,73002
2020-12-23,65263
2020-12-24,48871
2020-12-25,27607
2020-12-26,34742
2020-12-27,33218
2020-12-28,34233
2020-12-29,42966
2020-12-30,47028
2020-12-31,33749
2021-01-01,16456
2021-01-02,23221
2021-01-03,20783
2021-01-04,40084
2021-01-05,42167
2021-01-06,44454
2021-01-07,42041
2021-01-08,43737
2021-01-09,23517
2021-01-10,18752
2021-01-11,37026
2021-01-12,36858
2021-01-13,37740
2021-01-14,38743
2021-01-15,39365
2021-01-16,23701
2021-01-17,17643
2021-01-18,37596
2021-01-19,37246
2021-01-20,37927
2021-01-21,39225
2021-01-22,40721
2021-01-23,23993
2021-01-24,15681
2021-01-25,38246
2021-01-26,39063
