,count
2020-06-10,4293
2020-06-11,4398
2020-06-12,4597
2020-06-13,3211
2020-06-14,3085
2020-06-15,4354
2020-06-16,4346
2020-06-17,4695
2020-06-18,4881
2020-06-19,5292
2020-06-20,3530
2020-06-21,4052
2020-06-22,4320
2020-06-23,4550
2020-06-24,4938
2020-06-25,5250
2020-06-26,5774
2020-06-27,4571
2020-06-28,5226
2020-06-29,6588
2020-06-30,5817
2020-07-01,6289
2020-07-02,6809
2020-07-03,7527
2020-07-04,6758
2020-07-05,8091
2020-07-06,6920
2020-07-07,6463
2020-07-08,6203
2020-07-09,6894
2020-07-10,8469
2020-07-11,8199
2020-07-12,8579
2020-07-13,6775
2020-07-14,6638
2020-07-15,7107
2020-07-16,7332
2020-07-17,8446
2020-07-18,7655
2020-07-19,9272
2020-07-20,7878
2020-07-21,7235
2020-07-22,7160
2020-07-23,7384
2020-07-24,8646
2020-07-25,7906
2020-07-26,8121
2020-07-27,7392
2020-07-28,7358
2020-07-29,6874
2020-07-30,7942
2020-07-31,9037
2020-08-01,9039
2020-08-02,8009
2020-08-03,9246
2020-08-04,7379
2020-08-05,7374
2020-08-06,7798
2020-08-07,8979
2020-08-08,8861
2020-08-09,8887
2020-08-10,8152
2020-08-11,7651
2020-08-12,7960
2020-08-13,7724
2020-08-14,8744
2020-08-15,8159
2020-08-16,8233
2020-08-17,7616
2020-08-18,7526
2020-08-19,7397
2020-08-20,6336
2020-08-21,8568
2020-08-22,7823
2020-08-23,8736
2020-08-24,7609
2020-08-25,6191
2020-08-26,7476
2020-08-27,6832
2020-08-28,8548
2020-08-29,7750
2020-08-30,8503
2020-08-31,6419
2020-09-01,6328
2020-09-02,6262
2020-09-03,6686
2020-09-04,8193
2020-09-05,7193
2020-09-06,7973
2020-09-07,6512
2020-09-08,6044
2020-09-09,6788
2020-09-10,6769
2020-09-11,8063
2020-09-12,6838
2020-09-13,8192
2020-09-14,6459
2020-09-15,6279
2020-09-16,6478
2020-09-17,6719
2020-09-18,8291
2020-09-19,7393
2020-09-20,9042
2020-09-21,6714
2020-09-22,5909
2020-09-23,6408
2020-09-24,6292
2020-09-25,7941
2020-09-26,7043
2020-09-27,8271
2020-09-28,6268
2020-09-29,5743
2020-09-30,5724
2020-10-01,6234
2020-10-02,7306
2020-10-03,6063
2020-10-04,6019
2020-10-05,5989
2020-10-06,6314
2020-10-07,4751
2020-10-08,4697
2020-10-09,4649
2020-10-10,2476
2020-10-11,2209
2020-10-12,4453
2020-10-13,4294
2020-10-14,4571
2020-10-15,4445
2020-10-16,4630
2020-10-17,2278
2020-10-18,2091
2020-10-19,4533
2020-10-20,4307
2020-10-21,5233
2020-10-22,3810
2020-10-23,3790
2020-10-24,1736
2020-10-25,1109
2020-10-26,1498
2020-10-27,3611
2020-10-28,3647
2020-10-29,3824
2020-10-30,3937
2020-10-31,1963
2020-11-01,1672
2020-11-02,4003
2020-11-03,4067
2020-11-04,4225
2020-11-05,4358
2020-11-06,4374
2020-11-07,2210
2020-11-08,1864
2020-11-09,4146
2020-11-10,3999
2020-11-11,4117
2020-11-12,4363
2020-11-13,4624
2020-11-14,2203
2020-11-15,1996
2020-11-16,4217
2020-11-17,4182
2020-11-18,4323
2020-11-19,4312
2020-11-20,4655
2020-11-21,2319
2020-11-22,2145
2020-11-23,4275
2020-11-24,4234
2020-11-25,4439
2020-11-26,4487
2020-11-27,4814
2020-11-28,2602
2020-11-29,2326
2020-11-30,4446
2020-12-01,4690
2020-12-02,4873
2020-12-03,5005
2020-12-04,5530
2020-12-05,3483
2020-12-06,3648
2020-12-07,5154
2020-12-08,5032
2020-12-09,5129
2020-12-10,5403
2020-12-11,5592
2020-12-12,4110
2020-12-13,3563
2020-12-14,5099
2020-12-15,5343
2020-12-16,5351
2020-12-17,5451
2020-12-18,6857
2020-12-19,5755
2020-12-20,6128
2020-12-21,5877
2020-12-22,5737
2020-12-23,5835
2020-12-24,3894
2020-12-25,1503
2020-12-26,3701
2020-12-27,2382
2020-12-28,2499
2020-12-29,2979
2020-12-30,3333
2020-12-31,2481
2021-01-01,1272
2021-01-02,1818
2021-01-03,1818
2021-01-04,3027
2021-01-05,3171
2021-01-06,3286
2021-01-07,3008
2021-01-08,3452
2021-01-09,1497
2021-01-10,1372
2021-01-11,2953
2021-01-12,2838
2021-01-13,2973
2021-01-14,2872
2021-01-15,3074
2021-01-16,1577
2021-01-17,1204
2021-01-18,3023
2021-01-19,2923
2021-01-20,3044
2021-01-21,3047
2021-01-22,3251
2021-01-23,1537
2021-01-24,1089
2021-01-25,2828
2021-01-26,3089
