,count
2021-01-09,3547
2021-01-10,2844
2021-01-11,5348
2021-01-12,5274
2021-01-13,5290
2021-01-14,5553
2021-01-15,5515
2021-01-16,4001
2021-01-17,3062
2021-01-18,5293
2021-01-19,5297
2021-01-20,5375
2021-01-21,5679
2021-01-22,5751
2021-01-23,3809
2021-01-24,2750
2021-01-25,4961
2021-01-26,5417
