,count
2020-10-22,25669
2020-10-23,25722
2020-10-24,11696
2020-10-25,8344
2020-10-26,9789
2020-10-27,24271
2020-10-28,24444
2020-10-29,24848
2020-10-30,25615
2020-10-31,12683
2020-11-01,9652
2020-11-02,25976
2020-11-03,26616
2020-11-04,27157
2020-11-05,27690
2020-11-06,28403
2020-11-07,15225
2020-11-08,11150
2020-11-09,26613
2020-11-10,27624
2020-11-11,26978
2020-11-12,28550
2020-11-13,28847
2020-11-14,15034
2020-11-15,11974
2020-11-16,27037
2020-11-17,27680
2020-11-18,28478
2020-11-19,28422
2020-11-20,29165
2020-11-21,15858
2020-11-22,12765
2020-11-23,27513
2020-11-24,27958
2020-11-25,28758
2020-11-26,29329
2020-11-27,30229
2020-11-28,16718
2020-11-29,13239
2020-11-30,28024
2020-12-01,31086
2020-12-02,31607
2020-12-03,31970
2020-12-04,33199
2020-12-05,21954
2020-12-06,18764
2020-12-07,30130
2020-12-08,31558
2020-12-09,31900
2020-12-10,32636
2020-12-11,28111
2020-12-12,19313
2020-12-13,15452
2020-12-14,25424
2020-12-15,26079
2020-12-16,24743
2020-12-17,21231
2020-12-18,23396
2020-12-19,17256
2020-12-20,15791
2020-12-21,20589
2020-12-22,20525
2020-12-23,18194
2020-12-24,13090
2020-12-25,7188
2020-12-26,10590
2020-12-27,8021
2020-12-28,8096
2020-12-29,12279
2020-12-30,14990
2020-12-31,11213
2021-01-01,5832
2021-01-02,8362
2021-01-03,7523
2021-01-04,16107
2021-01-05,16755
2021-01-06,17526
2021-01-07,16981
2021-01-08,17417
2021-01-09,8332
2021-01-10,6596
2021-01-11,15620
2021-01-12,15046
2021-01-13,15282
2021-01-14,15895
2021-01-15,16099
2021-01-16,8591
2021-01-17,6465
2021-01-18,15767
2021-01-19,15559
2021-01-20,15436
2021-01-21,16078
2021-01-22,16432
2021-01-23,8863
2021-01-24,5599
2021-01-25,15396
2021-01-26,15816
