,count
2020-05-19,16207
2020-05-20,16213
2020-05-21,16937
2020-05-22,17663
2020-05-23,9443
2020-05-24,7802
2020-05-25,17016
2020-05-26,16969
2020-05-27,17498
2020-05-28,18711
2020-05-29,18542
2020-05-30,10168
2020-05-31,7144
2020-06-01,9141
2020-06-02,18720
2020-06-03,19142
2020-06-04,18986
2020-06-05,20123
2020-06-06,11085
2020-06-07,9704
2020-06-08,19684
2020-06-09,19566
2020-06-10,20481
2020-06-11,20872
2020-06-12,22316
2020-06-13,13613
2020-06-14,12455
2020-06-15,21297
2020-06-16,21041
2020-06-17,21968
2020-06-18,22660
2020-06-19,24430
2020-06-20,16172
2020-06-21,14855
2020-06-22,22082
2020-06-23,22511
2020-06-24,23337
2020-06-25,23948
2020-06-26,27074
2020-06-27,18893
2020-06-28,17853
2020-06-29,26711
2020-06-30,25377
2020-07-01,26822
2020-07-02,28329
2020-07-03,31641
2020-07-04,24102
2020-07-05,23844
2020-07-06,27187
2020-07-07,26234
2020-07-08,27103
2020-07-09,28209
2020-07-10,33132
2020-07-11,25286
2020-07-12,25176
2020-07-13,27831
2020-07-14,26912
2020-07-15,28247
2020-07-16,28890
2020-07-17,33634
2020-07-18,26246
2020-07-19,25041
2020-07-20,28895
2020-07-21,27721
2020-07-22,29160
2020-07-23,29996
2020-07-24,34173
2020-07-25,27077
2020-07-26,25570
2020-07-27,28886
2020-07-28,28365
2020-07-29,29809
2020-07-30,31570
2020-07-31,37165
2020-08-01,30732
2020-08-02,23166
2020-08-03,29287
2020-08-04,30256
2020-08-05,29155
2020-08-06,30442
2020-08-07,35098
2020-08-08,24478
2020-08-09,22240
2020-08-10,26671
2020-08-11,25373
2020-08-12,26364
2020-08-13,28110
2020-08-14,31679
2020-08-15,24681
2020-08-16,22995
2020-08-17,27722
2020-08-18,26193
2020-08-19,27446
2020-08-20,26883
2020-08-21,32404
2020-08-22,24904
2020-08-23,24049
2020-08-24,28380
2020-08-25,25967
2020-08-26,28004
2020-08-27,28446
2020-08-28,32589
2020-08-29,24144
2020-08-30,24401
2020-08-31,26716
2020-09-01,25831
2020-09-02,26510
2020-09-03,28456
2020-09-04,33026
2020-09-05,24000
2020-09-06,25140
2020-09-07,27327
2020-09-08,26715
2020-09-09,27631
2020-09-10,28336
2020-09-11,33903
2020-09-12,24410
2020-09-13,25979
2020-09-14,27812
2020-09-15,27005
2020-09-16,27566
2020-09-17,29002
2020-09-18,33976
2020-09-19,20248
2020-09-20,21646
2020-09-21,25723
2020-09-22,24755
2020-09-23,25174
2020-09-24,26309
2020-09-25,29279
2020-09-26,19130
2020-09-27,19265
2020-09-28,25173
2020-09-29,24665
2020-09-30,24712
2020-10-01,25515
2020-10-02,28529
2020-10-03,18662
2020-10-04,17202
2020-10-05,24957
2020-10-06,25240
2020-10-07,22154
2020-10-08,22082
2020-10-09,23462
2020-10-10,12711
2020-10-11,11542
2020-10-12,21396
2020-10-13,21354
2020-10-14,21581
2020-10-15,22542
2020-10-16,23610
2020-10-17,12514
2020-10-18,11316
2020-10-19,22007
2020-10-20,22156
2020-10-21,24400
2020-10-22,20037
2020-10-23,21404
2020-10-24,9926
2020-10-25,6890
2020-10-26,9645
2020-10-27,19606
2020-10-28,19586
2020-10-29,20163
2020-10-30,21266
2020-10-31,10457
2020-11-01,9767
2020-11-02,20329
2020-11-03,20065
2020-11-04,20539
2020-11-05,21585
2020-11-06,22735
2020-11-07,11954
2020-11-08,10080
2020-11-09,21005
2020-11-10,21067
2020-11-11,20962
2020-11-12,22082
2020-11-13,23484
2020-11-14,12374
2020-11-15,11018
2020-11-16,21124
2020-11-17,21213
2020-11-18,21778
2020-11-19,22321
2020-11-20,23961
2020-11-21,12525
2020-11-22,11392
2020-11-23,21511
2020-11-24,21558
2020-11-25,22046
2020-11-26,23346
2020-11-27,24434
2020-11-28,13424
2020-11-29,12166
2020-11-30,22423
2020-12-01,23620
2020-12-02,24521
2020-12-03,25886
2020-12-04,28903
2020-12-05,17973
2020-12-06,17957
2020-12-07,25948
2020-12-08,25568
2020-12-09,26579
2020-12-10,27523
2020-12-11,29787
2020-12-12,20201
2020-12-13,18356
2020-12-14,26998
2020-12-15,26793
2020-12-16,27379
2020-12-17,29368
2020-12-18,35170
2020-12-19,28223
2020-12-20,27359
2020-12-21,30466
2020-12-22,30647
2020-12-23,30602
2020-12-24,19442
2020-12-25,7819
2020-12-26,17766
2020-12-27,13386
2020-12-28,14888
2020-12-29,15890
2020-12-30,16876
2020-12-31,12704
2021-01-01,7160
2021-01-02,10653
2021-01-03,10853
2021-01-04,16541
2021-01-05,16586
2021-01-06,16656
2021-01-07,16082
2021-01-08,18044
2021-01-09,8792
2021-01-10,7960
2021-01-11,16135
2021-01-12,15785
2021-01-13,15860
2021-01-14,16552
2021-01-15,17536
2021-01-16,9159
2021-01-17,7448
2021-01-18,16433
2021-01-19,15976
2021-01-20,16422
2021-01-21,17027
2021-01-22,17789
2021-01-23,9029
2021-01-24,6964
2021-01-25,16383
2021-01-26,16452
