,count
2020-10-11,11367
2020-10-12,21771
2020-10-13,21852
2020-10-14,22176
2020-10-15,23098
2020-10-16,24026
2020-10-17,12439
2020-10-18,11403
2020-10-19,22554
2020-10-20,22578
2020-10-21,24990
2020-10-22,20714
2020-10-23,21889
2020-10-24,9977
2020-10-25,6930
2020-10-26,9619
2020-10-27,20266
2020-10-28,20207
2020-10-29,20728
2020-10-30,21656
2020-10-31,10518
2020-11-01,9741
2020-11-02,21009
2020-11-03,20737
2020-11-04,21178
2020-11-05,22207
2020-11-06,23255
2020-11-07,11950
2020-11-08,10134
2020-11-09,21485
2020-11-10,21753
2020-11-11,21583
2020-11-12,22678
2020-11-13,24131
2020-11-14,12334
2020-11-15,11134
2020-11-16,21729
2020-11-17,21833
2020-11-18,22361
2020-11-19,22898
2020-11-20,24297
2020-11-21,12533
2020-11-22,11507
2020-11-23,22104
2020-11-24,22116
2020-11-25,22589
2020-11-26,23933
2020-11-27,24892
2020-11-28,13440
2020-11-29,12276
2020-11-30,22797
2020-12-01,24096
2020-12-02,25072
2020-12-03,26417
2020-12-04,29451
2020-12-05,18187
2020-12-06,18241
2020-12-07,26784
2020-12-08,26218
2020-12-09,27245
2020-12-10,28266
2020-12-11,30391
2020-12-12,20472
2020-12-13,18778
2020-12-14,27757
2020-12-15,27662
2020-12-16,28187
2020-12-17,30191
2020-12-18,36118
2020-12-19,28875
2020-12-20,28125
2020-12-21,31297
2020-12-22,31077
2020-12-23,30949
2020-12-24,19414
2020-12-25,8109
2020-12-26,18316
2020-12-27,13652
2020-12-28,14918
2020-12-29,16137
2020-12-30,17001
2020-12-31,12713
2021-01-01,7179
2021-01-02,10718
2021-01-03,10857
2021-01-04,17059
2021-01-05,17117
2021-01-06,17117
2021-01-07,16604
2021-01-08,18388
2021-01-09,8733
2021-01-10,7886
2021-01-11,16627
2021-01-12,16237
2021-01-13,16361
2021-01-14,16959
2021-01-15,17987
2021-01-16,9139
2021-01-17,7442
2021-01-18,16990
2021-01-19,16563
2021-01-20,17005
2021-01-21,17564
2021-01-22,18254
2021-01-23,9046
2021-01-24,6952
2021-01-25,16855
2021-01-26,17005
