,count
2020-06-27,11291
2020-06-28,10602
2020-06-29,16005
2020-06-30,15648
2020-07-01,16425
2020-07-02,17667
2020-07-03,19298
2020-07-04,13996
2020-07-05,14117
2020-07-06,16764
2020-07-07,16336
2020-07-08,16814
2020-07-09,17577
2020-07-10,20078
2020-07-11,15031
2020-07-12,14693
2020-07-13,16954
2020-07-14,16946
2020-07-15,17495
2020-07-16,18125
2020-07-17,19906
2020-07-18,15360
2020-07-19,14735
2020-07-20,17721
2020-07-21,17209
2020-07-22,18033
2020-07-23,18445
2020-07-24,20357
2020-07-25,15604
2020-07-26,14872
2020-07-27,17330
2020-07-28,17385
2020-07-29,17975
2020-07-30,19143
2020-07-31,21918
2020-08-01,18088
2020-08-02,13509
2020-08-03,16629
2020-08-04,18171
2020-08-05,17599
2020-08-06,19096
2020-08-07,21113
2020-08-08,16294
2020-08-09,15419
2020-08-10,17950
2020-08-11,17354
2020-08-12,17848
2020-08-13,18808
2020-08-14,20568
2020-08-15,15888
2020-08-16,14694
2020-08-17,17738
2020-08-18,17245
2020-08-19,17463
2020-08-20,16288
2020-08-21,20127
2020-08-22,15660
2020-08-23,15104
2020-08-24,18023
2020-08-25,16374
2020-08-26,18088
2020-08-27,17778
2020-08-28,20336
2020-08-29,15335
2020-08-30,15216
2020-08-31,16773
2020-09-01,16680
2020-09-02,17030
2020-09-03,17779
2020-09-04,20100
2020-09-05,14724
2020-09-06,14795
2020-09-07,17097
2020-09-08,16854
2020-09-09,17391
2020-09-10,17894
2020-09-11,20787
2020-09-12,14726
2020-09-13,15445
2020-09-14,16987
2020-09-15,17148
2020-09-16,17448
2020-09-17,18157
2020-09-18,20694
2020-09-19,13962
2020-09-20,14754
2020-09-21,16993
2020-09-22,16425
2020-09-23,16987
2020-09-24,17531
2020-09-25,19490
2020-09-26,13394
2020-09-27,13252
2020-09-28,16249
2020-09-29,16286
2020-09-30,16142
2020-10-01,16698
2020-10-02,18293
2020-10-03,12586
2020-10-04,11080
2020-10-05,15580
2020-10-06,16145
2020-10-07,6770
2020-10-08,14722
2020-10-09,15323
2020-10-10,8240
2020-10-11,7105
2020-10-12,14040
2020-10-13,13925
2020-10-14,14174
2020-10-15,14876
2020-10-16,15250
2020-10-17,8211
2020-10-18,7017
2020-10-19,14365
2020-10-20,14471
2020-10-21,15936
2020-10-22,12604
2020-10-23,13115
2020-10-24,5644
2020-10-25,3763
2020-10-26,4966
2020-10-27,12327
2020-10-28,12229
2020-10-29,12554
2020-10-30,12980
2020-10-31,6169
2020-11-01,5221
2020-11-02,12625
2020-11-03,12948
2020-11-04,13148
2020-11-05,13724
2020-11-06,14248
2020-11-07,6982
2020-11-08,5777
2020-11-09,13183
2020-11-10,13176
2020-11-11,13190
2020-11-12,13915
2020-11-13,14572
2020-11-14,7291
2020-11-15,6337
2020-11-16,13371
2020-11-17,13507
2020-11-18,13936
2020-11-19,14212
2020-11-20,15170
2020-11-21,7350
2020-11-22,6532
2020-11-23,13675
2020-11-24,13720
2020-11-25,14032
2020-11-26,14793
2020-11-27,15129
2020-11-28,7930
2020-11-29,6798
2020-11-30,13872
2020-12-01,14732
2020-12-02,15315
2020-12-03,16029
2020-12-04,17706
2020-12-05,10559
2020-12-06,10031
2020-12-07,16023
2020-12-08,15883
2020-12-09,16163
2020-12-10,16701
2020-12-11,17784
2020-12-12,11878
2020-12-13,9900
2020-12-14,16194
2020-12-15,16362
2020-12-16,16776
2020-12-17,17716
2020-12-18,20807
2020-12-19,16006
2020-12-20,15391
2020-12-21,18473
2020-12-22,18034
2020-12-23,18101
2020-12-24,11553
2020-12-25,4352
2020-12-26,9473
2020-12-27,7583
2020-12-28,8435
2020-12-29,9578
2020-12-30,10394
2020-12-31,7816
2021-01-01,3737
2021-01-02,5748
2021-01-03,5845
2021-01-04,10021
2021-01-05,10151
2021-01-06,10527
2021-01-07,10054
2021-01-08,11018
2021-01-09,5093
2021-01-10,4365
2021-01-11,10037
2021-01-12,9785
2021-01-13,10025
2021-01-14,10216
2021-01-15,10718
2021-01-16,5072
2021-01-17,4031
2021-01-18,10330
2021-01-19,10327
2021-01-20,10340
2021-01-21,10645
2021-01-22,10988
2021-01-23,5192
2021-01-24,4126
2021-01-25,10368
2021-01-26,10386
