,count
2020-08-23,1482
2020-08-24,2501
2020-08-25,2500
2020-08-26,2733
2020-08-27,2761
2020-08-28,2783
2020-08-29,2253
2020-08-30,1758
2020-08-31,2719
2020-09-01,2798
2020-09-02,3068
2020-09-03,3119
2020-09-04,2995
2020-09-05,2178
2020-09-06,1602
2020-09-07,2549
2020-09-08,2524
2020-09-09,2542
2020-09-10,2736
2020-09-11,2795
2020-09-12,2128
2020-09-13,1656
2020-09-14,2471
2020-09-15,2515
2020-09-16,2617
2020-09-17,2741
2020-09-18,2865
2020-09-19,2375
2020-09-20,1770
2020-09-21,2485
2020-09-22,2496
2020-09-23,2559
2020-09-24,2887
2020-09-25,2981
2020-09-26,2190
2020-09-27,1621
2020-09-28,2549
2020-09-29,2798
2020-09-30,2705
2020-10-01,2876
2020-10-02,2913
2020-10-03,2247
2020-10-04,1349
2020-10-05,2713
2020-10-06,2797
2020-10-07,2498
2020-10-08,2755
2020-10-09,2849
2020-10-10,1990
2020-10-11,1301
2020-10-12,2574
2020-10-13,2601
2020-10-14,2564
2020-10-15,2836
2020-10-16,2934
2020-10-17,1976
2020-10-18,1341
2020-10-19,2734
2020-10-20,2906
2020-10-21,2803
2020-10-22,2233
2020-10-23,2342
2020-10-24,1145
2020-10-25,705
2020-10-26,942
2020-10-27,2100
2020-10-28,2136
2020-10-29,2097
2020-10-30,2282
2020-10-31,1276
2020-11-01,748
2020-11-02,2099
2020-11-03,2233
2020-11-04,2220
2020-11-05,2381
2020-11-06,2508
2020-11-07,1433
2020-11-08,880
2020-11-09,2296
2020-11-10,2264
2020-11-11,2298
2020-11-12,2402
2020-11-13,2538
2020-11-14,1617
2020-11-15,1005
2020-11-16,2271
2020-11-17,2439
2020-11-18,2350
2020-11-19,2549
2020-11-20,2681
2020-11-21,1664
2020-11-22,1108
2020-11-23,2294
2020-11-24,2490
2020-11-25,2500
2020-11-26,2626
2020-11-27,2825
2020-11-28,1732
2020-11-29,1164
2020-11-30,2527
2020-12-01,2861
2020-12-02,2861
2020-12-03,3054
2020-12-04,3262
2020-12-05,2251
2020-12-06,1690
2020-12-07,2910
2020-12-08,2993
2020-12-09,3154
2020-12-10,3240
2020-12-11,3332
2020-12-12,2360
2020-12-13,1640
2020-12-14,2983
2020-12-15,3079
2020-12-16,3150
2020-12-17,3431
2020-12-18,3652
2020-12-19,2460
2020-12-20,1882
2020-12-21,3454
2020-12-22,3698
2020-12-23,3684
2020-12-24,2168
2020-12-25,529
2020-12-26,685
2020-12-27,949
2020-12-28,1185
2020-12-29,1509
2020-12-30,1781
2020-12-31,1365
2021-01-01,417
2021-01-02,901
2021-01-03,637
2021-01-04,1768
2021-01-05,1772
2021-01-06,1913
2021-01-07,1754
2021-01-08,1920
2021-01-09,953
2021-01-10,609
2021-01-11,1655
2021-01-12,1675
2021-01-13,1636
2021-01-14,1736
2021-01-15,1833
2021-01-16,979
2021-01-17,643
2021-01-18,1717
2021-01-19,1667
2021-01-20,1751
2021-01-21,1810
2021-01-22,1971
2021-01-23,1180
2021-01-24,657
2021-01-25,1748
2021-01-26,1783
