,count
2020-08-22,3153
2020-08-23,3049
2020-08-24,3569
2020-08-25,3048
2020-08-26,3526
2020-08-27,3439
2020-08-28,3784
2020-08-29,3101
2020-08-30,3056
2020-08-31,3475
2020-09-01,3478
2020-09-02,3519
2020-09-03,3675
2020-09-04,4132
2020-09-05,3318
2020-09-06,3106
2020-09-07,3649
2020-09-08,3540
2020-09-09,3754
2020-09-10,3851
2020-09-11,4197
2020-09-12,3354
2020-09-13,3225
2020-09-14,3588
2020-09-15,3677
2020-09-16,3827
2020-09-17,3748
2020-09-18,4214
2020-09-19,3533
2020-09-20,3324
2020-09-21,3683
2020-09-22,3661
2020-09-23,3893
2020-09-24,3821
2020-09-25,4376
2020-09-26,3301
2020-09-27,3407
2020-09-28,3715
2020-09-29,3752
2020-09-30,3757
2020-10-01,3789
2020-10-02,4239
2020-10-03,3322
2020-10-04,2621
2020-10-05,3625
2020-10-06,3671
2020-10-07,3304
2020-10-08,3446
2020-10-09,3784
2020-10-10,2410
2020-10-11,1971
2020-10-12,3420
2020-10-13,3179
2020-10-14,3340
2020-10-15,3496
2020-10-16,3753
2020-10-17,2358
2020-10-18,1950
2020-10-19,3151
2020-10-20,3263
2020-10-21,3400
2020-10-22,2736
2020-10-23,3002
2020-10-24,1741
2020-10-25,1164
2020-10-26,1595
2020-10-27,2537
2020-10-28,2538
2020-10-29,2461
2020-10-30,2742
2020-10-31,1630
2020-11-01,1241
2020-11-02,2372
2020-11-03,2634
2020-11-04,2693
2020-11-05,2423
2020-11-06,2762
2020-11-07,1924
2020-11-08,1508
2020-11-09,2543
2020-11-10,2674
2020-11-11,2826
2020-11-12,2816
2020-11-13,3076
2020-11-14,1840
2020-11-15,1528
2020-11-16,2629
2020-11-17,2802
2020-11-18,2829
2020-11-19,2790
2020-11-20,3070
2020-11-21,2000
2020-11-22,1612
2020-11-23,2691
2020-11-24,2631
2020-11-25,2758
2020-11-26,2781
2020-11-27,3101
2020-11-28,2119
2020-11-29,1544
2020-11-30,2677
2020-12-01,2964
2020-12-02,2951
2020-12-03,3100
2020-12-04,3306
2020-12-05,2461
2020-12-06,1928
2020-12-07,2731
2020-12-08,2927
2020-12-09,3064
2020-12-10,2931
2020-12-11,3382
2020-12-12,2477
2020-12-13,2025
2020-12-14,3018
2020-12-15,2934
2020-12-16,3093
2020-12-17,3144
2020-12-18,3597
2020-12-19,2858
2020-12-20,2531
2020-12-21,3231
2020-12-22,3454
2020-12-23,3374
2020-12-24,2416
2020-12-25,1048
2020-12-26,1564
2020-12-27,1425
2020-12-28,1759
2020-12-29,1942
2020-12-30,2209
2020-12-31,1774
2021-01-01,992
2021-01-02,1464
2021-01-03,1145
2021-01-04,1810
2021-01-05,1957
2021-01-06,1958
2021-01-07,1858
2021-01-08,2015
2021-01-09,1310
2021-01-10,1016
2021-01-11,1924
2021-01-12,1955
2021-01-13,1949
2021-01-14,2020
2021-01-15,2354
2021-01-16,1591
2021-01-17,1101
2021-01-18,2116
2021-01-19,2080
2021-01-20,2058
2021-01-21,2100
2021-01-22,2296
2021-01-23,1512
2021-01-24,998
2021-01-25,1920
2021-01-26,2054
