,count
2020-06-15,5966
2020-06-16,6073
2020-06-17,6406
2020-06-18,6768
2020-06-19,7178
2020-06-20,6202
2020-06-21,5350
2020-06-22,6107
2020-06-23,6320
2020-06-24,6757
2020-06-25,7264
2020-06-26,7584
2020-06-27,6070
2020-06-28,4966
2020-06-29,6946
2020-06-30,7210
2020-07-01,7671
2020-07-02,8293
2020-07-03,8751
2020-07-04,7537
2020-07-05,6801
2020-07-06,7455
2020-07-07,7181
2020-07-08,7562
2020-07-09,8289
2020-07-10,9042
2020-07-11,8238
2020-07-12,7670
2020-07-13,7657
2020-07-14,7492
2020-07-15,7799
2020-07-16,8369
2020-07-17,9198
2020-07-18,8271
2020-07-19,8649
2020-07-20,8266
2020-07-21,8190
2020-07-22,8046
2020-07-23,8541
2020-07-24,9238
2020-07-25,8057
2020-07-26,8280
2020-07-27,7876
2020-07-28,8351
2020-07-29,8417
2020-07-30,9069
2020-07-31,9746
2020-08-01,8821
2020-08-02,8204
2020-08-03,8795
2020-08-04,8286
2020-08-05,8200
2020-08-06,9178
2020-08-07,9858
2020-08-08,9401
2020-08-09,9409
2020-08-10,8334
2020-08-11,8794
2020-08-12,9168
2020-08-13,8887
2020-08-14,9760
2020-08-15,8740
2020-08-16,8478
2020-08-17,8481
2020-08-18,8354
2020-08-19,8401
2020-08-20,8195
2020-08-21,9233
2020-08-22,8233
2020-08-23,8012
2020-08-24,8125
2020-08-25,7565
2020-08-26,8375
2020-08-27,8325
2020-08-28,9154
2020-08-29,8197
2020-08-30,8202
2020-08-31,7923
2020-09-01,7698
2020-09-02,7549
2020-09-03,8577
2020-09-04,9176
2020-09-05,7765
2020-09-06,8073
2020-09-07,7522
2020-09-08,7287
2020-09-09,7894
2020-09-10,8336
2020-09-11,9423
2020-09-12,7408
2020-09-13,7755
2020-09-14,7392
2020-09-15,7487
2020-09-16,7597
2020-09-17,8081
2020-09-18,9279
2020-09-19,8034
2020-09-20,8146
2020-09-21,7176
2020-09-22,6908
2020-09-23,7279
2020-09-24,7630
2020-09-25,8375
2020-09-26,7143
2020-09-27,7154
2020-09-28,6828
2020-09-29,6706
2020-09-30,6769
2020-10-01,7433
2020-10-02,8192
2020-10-03,6734
2020-10-04,5264
2020-10-05,6933
2020-10-06,7395
2020-10-07,5822
2020-10-08,6197
2020-10-09,6562
2020-10-10,4681
2020-10-11,4382
2020-10-12,5916
2020-10-13,5916
2020-10-14,6068
2020-10-15,6602
2020-10-16,6684
2020-10-17,4957
2020-10-18,4370
2020-10-19,6328
2020-10-20,6574
2020-10-21,7162
2020-10-22,5391
2020-10-23,5897
2020-10-24,3502
2020-10-25,2632
2020-10-26,2817
2020-10-27,5233
2020-10-28,5153
2020-10-29,5426
2020-10-30,5726
2020-10-31,3645
2020-11-01,3093
2020-11-02,5184
2020-11-03,5512
2020-11-04,5622
2020-11-05,5978
2020-11-06,6219
2020-11-07,4317
2020-11-08,3553
2020-11-09,5308
2020-11-10,5656
2020-11-11,5465
2020-11-12,5998
2020-11-13,6600
2020-11-14,4306
2020-11-15,3660
2020-11-16,5593
2020-11-17,5857
2020-11-18,5847
2020-11-19,6334
2020-11-20,6470
2020-11-21,4627
2020-11-22,4020
2020-11-23,5620
2020-11-24,5747
2020-11-25,5933
2020-11-26,6510
2020-11-27,6956
2020-11-28,4729
2020-11-29,4243
2020-11-30,5893
2020-12-01,6561
2020-12-02,6720
2020-12-03,6890
2020-12-04,7567
2020-12-05,5780
2020-12-06,5279
2020-12-07,6393
2020-12-08,6761
2020-12-09,6753
2020-12-10,7327
2020-12-11,7938
2020-12-12,6429
2020-12-13,5352
2020-12-14,6841
2020-12-15,7138
2020-12-16,7266
2020-12-17,7691
2020-12-18,8651
2020-12-19,7070
2020-12-20,7253
2020-12-21,8108
2020-12-22,8714
2020-12-23,8990
2020-12-24,5758
2020-12-25,1924
2020-12-26,3843
2020-12-27,3769
2020-12-28,4271
2020-12-29,5200
2020-12-30,5509
2020-12-31,4728
2021-01-01,2298
2021-01-02,3680
2021-01-03,3640
2021-01-04,4669
2021-01-05,4886
2021-01-06,4839
2021-01-07,4533
2021-01-08,5291
2021-01-09,3618
2021-01-10,2832
2021-01-11,4310
2021-01-12,4299
2021-01-13,4357
2021-01-14,4644
2021-01-15,4629
2021-01-16,3420
2021-01-17,2726
2021-01-18,4132
2021-01-19,4277
2021-01-20,4386
2021-01-21,4733
2021-01-22,5012
2021-01-23,3297
2021-01-24,2570
2021-01-25,4427
2021-01-26,4378
