,count
2020-11-19,6590
2020-11-20,6922
2020-11-21,4749
2020-11-22,3338
2020-11-23,6359
2020-11-24,6517
2020-11-25,6749
2020-11-26,6931
2020-11-27,7122
2020-11-28,4915
2020-11-29,3664
2020-11-30,6623
2020-12-01,7905
2020-12-02,7911
2020-12-03,7779
2020-12-04,8670
2020-12-05,7400
2020-12-06,6558
2020-12-07,7842
2020-12-08,8118
2020-12-09,7891
2020-12-10,8041
2020-12-11,8938
2020-12-12,8070
2020-12-13,5767
2020-12-14,7833
2020-12-15,8249
2020-12-16,8115
2020-12-17,8300
2020-12-18,8807
2020-12-19,7716
2020-12-20,6709
2020-12-21,8676
2020-12-22,8962
2020-12-23,8637
2020-12-24,6299
2020-12-25,2350
2020-12-26,3841
2020-12-27,5038
2020-12-28,5961
2020-12-29,6739
2020-12-30,7759
2020-12-31,5364
2021-01-01,2442
2021-01-02,3614
2021-01-03,2924
2021-01-04,4983
2021-01-05,5275
2021-01-06,5229
2021-01-07,4935
2021-01-08,5250
2021-01-09,3144
2021-01-10,2524
2021-01-11,4621
2021-01-12,4528
2021-01-13,4670
2021-01-14,4752
2021-01-15,4693
2021-01-16,3194
2021-01-17,2269
2021-01-18,4551
2021-01-19,4497
2021-01-20,4559
2021-01-21,4849
2021-01-22,5066
2021-01-23,3190
2021-01-24,2065
2021-01-25,4641
2021-01-26,4777
