,count
2020-12-31,43640
2021-01-01,22985
2021-01-02,33121
2021-01-03,30529
2021-01-04,66756
2021-01-05,68879
2021-01-06,70449
2021-01-07,67933
2021-01-08,71671
2021-01-09,34195
2021-01-10,26650
2021-01-11,64079
2021-01-12,64185
2021-01-13,64916
2021-01-14,65880
2021-01-15,68483
2021-01-16,35961
2021-01-17,25814
2021-01-18,65394
2021-01-19,65706
2021-01-20,67426
2021-01-21,68351
2021-01-22,70010
2021-01-23,36289
2021-01-24,24895
2021-01-25,66734
2021-01-26,67484
