,count
2020-09-22,11942
2020-09-23,12617
2020-09-24,12708
2020-09-25,13684
2020-09-26,12110
2020-09-27,12452
2020-09-28,11969
2020-09-29,12130
2020-09-30,11892
2020-10-01,12127
2020-10-02,13104
2020-10-03,11630
2020-10-04,9812
2020-10-05,11659
2020-10-06,12075
2020-10-07,10539
2020-10-08,10900
2020-10-09,11553
2020-10-10,8950
2020-10-11,8757
2020-10-12,10788
2020-10-13,10889
2020-10-14,11213
2020-10-15,11294
2020-10-16,11284
2020-10-17,8398
2020-10-18,7941
2020-10-19,10735
2020-10-20,10675
2020-10-21,12775
2020-10-22,8783
2020-10-23,8928
2020-10-24,4838
2020-10-25,3597
2020-10-26,4113
2020-10-27,8380
2020-10-28,8467
2020-10-29,8351
2020-10-30,9042
2020-10-31,5354
2020-11-01,3937
2020-11-02,9073
2020-11-03,9282
2020-11-04,9431
2020-11-05,9685
2020-11-06,9978
2020-11-07,6035
2020-11-08,4882
2020-11-09,9334
2020-11-10,9651
2020-11-11,9418
2020-11-12,9762
2020-11-13,10179
2020-11-14,6205
2020-11-15,5420
2020-11-16,9474
2020-11-17,9748
2020-11-18,9717
2020-11-19,10025
2020-11-20,10353
2020-11-21,6546
2020-11-22,5800
2020-11-23,9695
2020-11-24,9650
2020-11-25,10275
2020-11-26,10065
2020-11-27,10633
2020-11-28,6517
2020-11-29,5630
2020-11-30,10020
2020-12-01,10985
2020-12-02,11392
2020-12-03,11435
2020-12-04,11865
2020-12-05,8991
2020-12-06,8753
2020-12-07,11242
2020-12-08,11199
2020-12-09,11059
2020-12-10,11454
2020-12-11,12070
2020-12-12,9728
2020-12-13,7198
2020-12-14,10940
2020-12-15,11216
2020-12-16,11296
2020-12-17,11502
2020-12-18,13001
2020-12-19,10600
2020-12-20,10433
2020-12-21,12398
2020-12-22,12109
2020-12-23,11853
2020-12-24,8234
2020-12-25,4167
2020-12-26,6225
2020-12-27,6364
2020-12-28,7012
2020-12-29,8269
2020-12-30,8939
2020-12-31,6300
2021-01-01,3335
2021-01-02,4719
2021-01-03,4394
2021-01-04,7382
2021-01-05,7497
2021-01-06,7818
2021-01-07,7110
2021-01-08,8018
2021-01-09,4867
2021-01-10,3744
2021-01-11,7094
2021-01-12,6973
2021-01-13,6924
2021-01-14,7360
2021-01-15,7351
2021-01-16,4725
2021-01-17,3595
2021-01-18,7199
2021-01-19,6967
2021-01-20,7154
2021-01-21,7328
2021-01-22,7477
2021-01-23,4520
2021-01-24,3340
2021-01-25,7191
2021-01-26,7202
