,count
2021-01-12,2182
2021-01-13,2248
2021-01-14,2348
2021-01-15,2437
2021-01-16,1309
2021-01-17,1193
2021-01-18,2306
2021-01-19,2165
2021-01-20,2277
2021-01-21,2367
2021-01-22,2636
2021-01-23,1399
2021-01-24,1152
2021-01-25,2348
2021-01-26,2413
