,count
2020-06-14,17783
2020-06-15,37415
2020-06-16,38105
2020-06-17,37768
2020-06-18,38329
2020-06-19,39009
2020-06-20,24347
2020-06-21,19156
2020-06-22,37078
2020-06-23,38542
2020-06-24,39376
2020-06-25,40195
2020-06-26,40582
2020-06-27,24320
2020-06-28,17754
2020-06-29,39166
2020-06-30,40196
2020-07-01,40706
2020-07-02,41760
2020-07-03,41839
2020-07-04,26766
2020-07-05,19846
2020-07-06,40095
2020-07-07,40225
2020-07-08,42221
2020-07-09,42372
2020-07-10,42725
2020-07-11,26973
2020-07-12,21280
2020-07-13,39480
2020-07-14,40818
2020-07-15,41786
2020-07-16,42804
2020-07-17,43379
2020-07-18,26798
2020-07-19,21901
2020-07-20,40496
2020-07-21,41392
2020-07-22,42130
2020-07-23,41833
2020-07-24,41619
2020-07-25,27277
2020-07-26,21043
2020-07-27,38855
2020-07-28,41567
2020-07-29,42010
2020-07-30,42335
2020-07-31,42597
2020-08-01,25689
2020-08-02,20405
2020-08-03,21948
2020-08-04,40315
2020-08-05,40540
2020-08-06,41914
2020-08-07,41860
2020-08-08,26930
2020-08-09,20867
2020-08-10,39244
2020-08-11,41051
2020-08-12,42199
2020-08-13,41796
2020-08-14,41875
2020-08-15,26948
2020-08-16,20228
2020-08-17,38935
2020-08-18,41126
2020-08-19,40256
2020-08-20,40523
2020-08-21,41312
2020-08-22,26615
2020-08-23,21782
2020-08-24,40735
2020-08-25,39520
2020-08-26,44416
2020-08-27,40828
2020-08-28,41513
2020-08-29,27693
2020-08-30,22126
2020-08-31,40990
2020-09-01,41579
2020-09-02,41429
2020-09-03,42833
2020-09-04,43323
2020-09-05,28195
2020-09-06,21807
2020-09-07,40410
2020-09-08,42087
2020-09-09,42487
2020-09-10,42069
2020-09-11,42695
2020-09-12,27757
2020-09-13,22661
2020-09-14,40596
2020-09-15,42228
2020-09-16,42341
2020-09-17,43051
2020-09-18,43538
2020-09-19,23126
2020-09-20,17120
2020-09-21,38756
2020-09-22,40320
2020-09-23,40961
2020-09-24,40806
2020-09-25,42008
2020-09-26,24257
2020-09-27,18134
2020-09-28,43204
2020-09-29,41298
2020-09-30,41314
2020-10-01,42178
2020-10-02,43240
2020-10-03,24715
2020-10-04,15965
2020-10-05,40505
2020-10-06,41320
2020-10-07,39261
2020-10-08,36235
2020-10-09,38282
2020-10-10,20507
2020-10-11,14150
2020-10-12,38532
2020-10-13,38699
2020-10-14,38596
2020-10-15,40366
2020-10-16,39805
2020-10-17,20937
2020-10-18,14112
2020-10-19,38536
2020-10-20,40502
2020-10-21,42433
2020-10-22,36455
2020-10-23,35758
2020-10-24,15842
2020-10-25,9748
2020-10-26,12488
2020-10-27,35929
2020-10-28,35161
2020-10-29,35492
2020-10-30,36463
2020-10-31,17663
2020-11-01,11137
2020-11-02,36117
2020-11-03,37708
2020-11-04,38402
2020-11-05,38494
2020-11-06,38607
2020-11-07,19198
2020-11-08,12383
2020-11-09,36897
2020-11-10,38575
2020-11-11,38752
2020-11-12,39535
2020-11-13,39594
2020-11-14,19683
2020-11-15,13765
2020-11-16,37783
2020-11-17,39733
2020-11-18,40137
2020-11-19,40356
2020-11-20,40219
2020-11-21,20337
2020-11-22,14291
2020-11-23,39159
2020-11-24,39876
2020-11-25,40803
2020-11-26,40654
2020-11-27,40922
2020-11-28,22292
2020-11-29,15342
2020-11-30,40963
2020-12-01,42580
2020-12-02,42768
2020-12-03,43213
2020-12-04,43465
2020-12-05,26063
2020-12-06,18828
2020-12-07,41249
2020-12-08,42455
2020-12-09,43503
2020-12-10,43106
2020-12-11,43900
2020-12-12,27463
2020-12-13,19584
2020-12-14,41990
2020-12-15,43965
2020-12-16,44454
2020-12-17,44894
2020-12-18,45491
2020-12-19,29254
2020-12-20,23735
2020-12-21,41557
2020-12-22,40941
2020-12-23,34177
2020-12-24,20886
2020-12-25,11128
2020-12-26,12278
2020-12-27,12934
2020-12-28,14663
2020-12-29,20697
2020-12-30,22951
2020-12-31,17850
2021-01-01,7935
2021-01-02,11946
2021-01-03,10040
2021-01-04,28816
2021-01-05,30065
2021-01-06,31005
2021-01-07,30027
2021-01-08,31158
2021-01-09,13545
2021-01-10,9407
2021-01-11,27866
2021-01-12,28065
2021-01-13,28626
2021-01-14,29105
2021-01-15,29414
2021-01-16,14495
2021-01-17,9790
2021-01-18,28669
2021-01-19,29203
2021-01-20,29156
2021-01-21,29608
2021-01-22,30532
2021-01-23,15202
2021-01-24,9170
2021-01-25,29127
2021-01-26,29776
