,count
2020-05-01,14824
2020-05-02,7124
2020-05-03,4950
2020-05-04,6748
2020-05-05,16510
2020-05-06,16657
2020-05-07,17281
2020-05-08,17293
2020-05-09,8665
2020-05-10,6866
2020-05-11,16889
2020-05-12,17278
2020-05-13,17814
2020-05-14,18313
2020-05-15,18678
2020-05-16,9931
2020-05-17,8420
2020-05-18,20801
2020-05-19,21847
2020-05-20,22202
2020-05-21,23057
2020-05-22,23619
2020-05-23,12933
2020-05-24,10754
2020-05-25,23188
2020-05-26,23185
2020-05-27,23968
2020-05-28,25293
2020-05-29,24791
2020-05-30,13769
2020-05-31,10049
2020-06-01,12332
2020-06-02,25432
2020-06-03,25710
2020-06-04,25583
2020-06-05,27087
2020-06-06,15067
2020-06-07,12982
2020-06-08,26792
2020-06-09,26867
2020-06-10,27853
2020-06-11,28318
2020-06-12,29831
2020-06-13,19040
2020-06-14,16884
2020-06-15,29035
2020-06-16,28984
2020-06-17,30479
2020-06-18,31166
2020-06-19,32686
2020-06-20,22277
2020-06-21,20390
2020-06-22,30201
2020-06-23,30760
2020-06-24,32031
2020-06-25,32524
2020-06-26,35856
2020-06-27,25152
2020-06-28,23052
2020-06-29,34934
2020-06-30,34033
2020-07-01,35514
2020-07-02,37247
2020-07-03,40416
2020-07-04,31222
2020-07-05,29878
2020-07-06,35743
2020-07-07,35003
2020-07-08,35857
2020-07-09,37140
2020-07-10,42360
2020-07-11,32075
2020-07-12,31559
2020-07-13,36199
2020-07-14,35771
2020-07-15,37180
2020-07-16,38055
2020-07-17,42499
2020-07-18,33338
2020-07-19,31316
2020-07-20,37470
2020-07-21,36747
2020-07-22,38267
2020-07-23,39055
2020-07-24,43235
2020-07-25,33969
2020-07-26,31555
2020-07-27,37342
2020-07-28,37041
2020-07-29,38607
2020-07-30,41036
2020-07-31,46175
2020-08-01,37382
2020-08-02,28984
2020-08-03,35130
2020-08-04,39011
2020-08-05,37949
2020-08-06,39591
2020-08-07,44107
2020-08-08,29092
2020-08-09,25767
2020-08-10,33816
2020-08-11,32677
2020-08-12,34197
2020-08-13,35723
2020-08-14,39401
2020-08-15,29509
2020-08-16,26935
2020-08-17,35141
2020-08-18,34071
2020-08-19,35356
2020-08-20,34655
2020-08-21,40480
2020-08-22,30391
2020-08-23,29131
2020-08-24,36468
2020-08-25,34011
2020-08-26,36706
2020-08-27,36837
2020-08-28,40899
2020-08-29,30081
2020-08-30,29767
2020-08-31,35042
2020-09-01,34948
2020-09-02,35761
2020-09-03,37549
2020-09-04,42513
2020-09-05,31455
2020-09-06,31644
2020-09-07,36065
2020-09-08,36000
2020-09-09,37154
2020-09-10,37974
2020-09-11,43414
2020-09-12,31625
2020-09-13,32619
2020-09-14,36659
2020-09-15,36436
2020-09-16,36945
2020-09-17,38651
2020-09-18,43355
2020-09-19,26470
2020-09-20,26939
2020-09-21,34014
2020-09-22,33258
2020-09-23,33848
2020-09-24,35311
2020-09-25,38454
2020-09-26,25530
2020-09-27,24853
2020-09-28,33621
2020-09-29,33432
2020-09-30,33614
2020-10-01,34263
2020-10-02,37826
2020-10-03,25277
2020-10-04,21864
2020-10-05,33679
2020-10-06,34325
2020-10-07,30312
2020-10-08,29977
2020-10-09,31431
2020-10-10,17429
2020-10-11,15428
2020-10-12,29137
2020-10-13,29243
2020-10-14,29757
2020-10-15,30955
2020-10-16,31983
2020-10-17,17567
2020-10-18,15517
2020-10-19,30213
2020-10-20,30585
2020-10-21,33486
2020-10-22,27278
2020-10-23,28547
2020-10-24,13352
2020-10-25,9272
2020-10-26,12504
2020-10-27,26650
2020-10-28,26614
2020-10-29,27065
2020-10-30,28310
2020-10-31,14193
2020-11-01,12642
2020-11-02,27832
2020-11-03,27990
2020-11-04,28523
2020-11-05,29526
2020-11-06,30883
2020-11-07,16239
2020-11-08,13289
2020-11-09,28334
2020-11-10,28778
2020-11-11,28633
2020-11-12,29930
2020-11-13,31429
2020-11-14,16858
2020-11-15,14398
2020-11-16,28830
2020-11-17,28866
2020-11-18,29722
2020-11-19,30096
2020-11-20,31706
2020-11-21,17063
2020-11-22,14865
2020-11-23,29127
2020-11-24,29336
2020-11-25,29959
2020-11-26,31515
2020-11-27,32550
2020-11-28,18211
2020-11-29,15973
2020-11-30,30194
2020-12-01,32305
2020-12-02,33416
2020-12-03,34868
2020-12-04,38530
2020-12-05,24521
2020-12-06,23776
2020-12-07,35017
2020-12-08,34845
2020-12-09,35999
2020-12-10,37070
2020-12-11,39370
2020-12-12,27198
2020-12-13,24220
2020-12-14,35636
2020-12-15,36369
2020-12-16,37042
2020-12-17,38737
2020-12-18,45416
2020-12-19,36117
2020-12-20,34796
2020-12-21,40333
2020-12-22,40223
2020-12-23,39286
2020-12-24,25252
2020-12-25,11035
2020-12-26,22310
2020-12-27,17471
2020-12-28,19104
2020-12-29,21053
2020-12-30,22573
2020-12-31,17093
2021-01-01,9227
2021-01-02,13649
2021-01-03,13783
2021-01-04,22769
2021-01-05,22965
2021-01-06,23373
2021-01-07,22520
2021-01-08,24677
2021-01-09,12212
2021-01-10,10553
2021-01-11,22151
2021-01-12,21684
2021-01-13,22030
2021-01-14,22673
2021-01-15,23727
2021-01-16,12476
2021-01-17,9997
2021-01-18,22342
2021-01-19,22125
2021-01-20,22683
2021-01-21,23598
2021-01-22,24216
2021-01-23,12704
2021-01-24,9519
2021-01-25,22808
2021-01-26,22741
