,count
2020-11-22,7297
2020-11-23,9063
2020-11-24,9784
2020-11-25,10418
2020-11-26,10224
2020-11-27,10714
2020-11-28,7761
2020-11-29,7534
2020-11-30,9734
2020-12-01,10669
2020-12-02,10973
2020-12-03,11031
2020-12-04,11716
2020-12-05,9556
2020-12-06,7930
2020-12-07,11214
2020-12-08,12116
2020-12-09,11974
2020-12-10,12481
2020-12-11,12356
2020-12-12,10381
2020-12-13,8201
2020-12-14,10730
2020-12-15,11560
2020-12-16,11716
2020-12-17,11714
2020-12-18,12310
2020-12-19,9692
2020-12-20,8284
2020-12-21,10866
2020-12-22,11384
2020-12-23,10344
2020-12-24,8036
2020-12-25,4221
2020-12-26,3915
2020-12-27,5244
2020-12-28,5312
2020-12-29,7120
2020-12-30,7455
2020-12-31,6027
2021-01-01,4290
2021-01-02,5081
2021-01-03,4708
2021-01-04,5710
2021-01-05,6191
2021-01-06,6587
2021-01-07,6014
2021-01-08,6477
2021-01-09,4803
2021-01-10,3654
2021-01-11,4713
2021-01-12,4918
2021-01-13,5202
2021-01-14,5315
2021-01-15,5572
2021-01-16,4310
2021-01-17,3515
2021-01-18,4640
2021-01-19,4886
2021-01-20,5323
2021-01-21,5809
2021-01-22,6145
2021-01-23,4796
2021-01-24,3196
2021-01-25,5138
2021-01-26,5086
