,count
2020-09-29,8662
2020-09-30,8699
2020-10-01,8926
2020-10-02,9466
2020-10-03,7124
2020-10-04,5556
2020-10-05,8638
2020-10-06,9268
2020-10-07,7825
2020-10-08,8067
2020-10-09,8544
2020-10-10,5327
2020-10-11,4319
2020-10-12,7617
2020-10-13,7851
2020-10-14,8079
2020-10-15,8250
2020-10-16,8292
2020-10-17,5554
2020-10-18,4391
2020-10-19,7906
2020-10-20,7928
2020-10-21,8771
2020-10-22,7501
2020-10-23,7633
2020-10-24,4462
2020-10-25,3037
2020-10-26,3727
2020-10-27,6942
2020-10-28,7095
2020-10-29,7323
2020-10-30,7440
2020-10-31,4660
2020-11-01,3559
2020-11-02,7382
2020-11-03,7753
2020-11-04,7714
2020-11-05,7806
2020-11-06,7994
2020-11-07,5179
2020-11-08,3976
2020-11-09,7421
2020-11-10,7660
2020-11-11,7639
2020-11-12,7783
2020-11-13,8084
2020-11-14,5029
2020-11-15,3897
2020-11-16,7681
2020-11-17,7851
2020-11-18,7720
2020-11-19,7897
2020-11-20,8202
2020-11-21,5113
2020-11-22,4131
2020-11-23,7610
2020-11-24,7424
2020-11-25,7781
2020-11-26,8013
2020-11-27,8087
2020-11-28,5228
2020-11-29,4056
2020-11-30,7759
2020-12-01,8058
2020-12-02,8262
2020-12-03,8380
2020-12-04,8473
2020-12-05,6017
2020-12-06,4414
2020-12-07,7843
2020-12-08,8380
2020-12-09,8262
2020-12-10,8301
2020-12-11,8871
2020-12-12,6309
2020-12-13,5096
2020-12-14,8199
2020-12-15,8367
2020-12-16,8281
2020-12-17,8423
2020-12-18,9426
2020-12-19,6987
2020-12-20,6439
2020-12-21,8653
2020-12-22,8760
2020-12-23,8528
2020-12-24,6025
2020-12-25,2599
2020-12-26,3764
2020-12-27,3605
2020-12-28,4007
2020-12-29,4826
2020-12-30,5197
2020-12-31,4299
2021-01-01,2421
2021-01-02,3641
2021-01-03,2921
2021-01-04,5614
2021-01-05,5978
2021-01-06,5815
2021-01-07,5480
2021-01-08,5847
2021-01-09,3474
2021-01-10,2972
2021-01-11,5723
2021-01-12,5834
2021-01-13,5907
2021-01-14,6031
2021-01-15,6329
2021-01-16,4208
2021-01-17,3078
2021-01-18,5830
2021-01-19,6005
2021-01-20,6134
2021-01-21,6246
2021-01-22,6533
2021-01-23,4201
2021-01-24,2615
2021-01-25,5648
2021-01-26,6013
