,count
2020-10-06,6307
2020-10-07,5804
2020-10-08,5922
2020-10-09,6147
2020-10-10,3711
2020-10-11,2989
2020-10-12,5624
2020-10-13,5404
2020-10-14,5699
2020-10-15,5847
2020-10-16,5981
2020-10-17,3721
2020-10-18,2885
2020-10-19,5960
2020-10-20,5979
2020-10-21,6382
2020-10-22,5181
2020-10-23,5371
2020-10-24,2607
2020-10-25,1637
2020-10-26,2134
2020-10-27,4889
2020-10-28,4986
2020-10-29,5115
2020-10-30,5159
2020-10-31,2728
2020-11-01,2147
2020-11-02,5213
2020-11-03,5511
2020-11-04,5630
2020-11-05,5650
2020-11-06,5987
2020-11-07,3334
2020-11-08,2393
2020-11-09,5697
2020-11-10,5743
2020-11-11,5697
2020-11-12,5895
2020-11-13,6038
2020-11-14,3125
2020-11-15,2487
2020-11-16,5751
2020-11-17,5679
2020-11-18,5775
2020-11-19,5876
2020-11-20,6155
2020-11-21,3299
2020-11-22,2638
2020-11-23,5718
2020-11-24,5657
2020-11-25,5934
2020-11-26,6074
2020-11-27,6106
2020-11-28,3305
2020-11-29,2604
2020-11-30,5859
2020-12-01,6264
2020-12-02,6469
2020-12-03,6725
2020-12-04,7292
2020-12-05,4383
2020-12-06,3709
2020-12-07,6381
2020-12-08,6511
2020-12-09,6832
2020-12-10,6733
2020-12-11,7110
2020-12-12,4759
2020-12-13,3759
2020-12-14,6610
2020-12-15,6785
2020-12-16,6831
2020-12-17,4000
2020-12-18,3502
2020-12-19,2694
2020-12-20,2197
2020-12-21,2593
2020-12-22,3107
2020-12-23,3902
2020-12-24,2935
2020-12-25,1200
2020-12-26,1122
2020-12-27,1620
2020-12-28,1425
2020-12-29,2868
2020-12-30,4190
2020-12-31,3294
2021-01-01,1542
2021-01-02,2324
2021-01-03,2235
2021-01-04,4637
2021-01-05,4816
2021-01-06,5047
2021-01-07,4901
2021-01-08,5401
2021-01-09,2682
2021-01-10,1783
2021-01-11,4405
2021-01-12,4291
2021-01-13,4540
2021-01-14,4540
2021-01-15,4724
2021-01-16,2504
2021-01-17,1779
2021-01-18,4362
2021-01-19,4433
2021-01-20,4545
2021-01-21,4765
2021-01-22,4851
2021-01-23,2419
2021-01-24,1745
2021-01-25,4727
2021-01-26,4351
