,count
2020-04-21,5593
2020-04-22,5658
2020-04-23,5834
2020-04-24,5551
2020-04-25,2676
2020-04-26,1871
2020-04-27,5678
2020-04-28,5627
2020-04-29,5822
2020-04-30,5892
2020-05-01,5642
2020-05-02,2589
2020-05-03,1511
2020-05-04,2616
2020-05-05,6296
2020-05-06,6386
2020-05-07,6671
2020-05-08,6638
2020-05-09,3146
2020-05-10,2447
2020-05-11,6194
2020-05-12,6600
2020-05-13,6837
2020-05-14,7101
2020-05-15,6963
2020-05-16,3766
2020-05-17,3007
2020-05-18,7678
2020-05-19,7981
2020-05-20,8176
2020-05-21,8708
2020-05-22,8490
2020-05-23,4582
2020-05-24,3810
2020-05-25,8363
2020-05-26,8540
2020-05-27,8712
2020-05-28,9283
2020-05-29,9331
2020-05-30,4846
2020-05-31,3383
2020-06-01,4589
2020-06-02,9243
2020-06-03,9573
2020-06-04,9585
2020-06-05,10221
2020-06-06,5774
2020-06-07,5171
2020-06-08,9774
2020-06-09,9910
2020-06-10,10335
2020-06-11,10492
2020-06-12,11083
2020-06-13,7118
2020-06-14,6366
2020-06-15,10445
2020-06-16,10587
2020-06-17,10826
2020-06-18,11057
2020-06-19,12001
2020-06-20,7684
2020-06-21,7517
2020-06-22,10688
2020-06-23,10872
2020-06-24,11488
2020-06-25,12123
2020-06-26,13070
2020-06-27,9081
2020-06-28,8645
2020-06-29,13237
2020-06-30,12665
2020-07-01,13361
2020-07-02,14113
2020-07-03,16107
2020-07-04,11731
2020-07-05,12320
2020-07-06,13752
2020-07-07,13212
2020-07-08,13636
2020-07-09,14138
2020-07-10,16656
2020-07-11,12796
2020-07-12,13120
2020-07-13,13961
2020-07-14,13484
2020-07-15,14219
2020-07-16,14622
2020-07-17,16542
2020-07-18,13212
2020-07-19,13274
2020-07-20,14653
2020-07-21,13852
2020-07-22,14760
2020-07-23,15067
2020-07-24,17528
2020-07-25,13910
2020-07-26,13198
2020-07-27,14463
2020-07-28,14106
2020-07-29,15024
2020-07-30,15823
2020-07-31,19130
2020-08-01,16089
2020-08-02,11967
2020-08-03,15534
2020-08-04,14928
2020-08-05,14711
2020-08-06,15803
2020-08-07,18074
2020-08-08,14558
2020-08-09,13719
2020-08-10,14866
2020-08-11,13996
2020-08-12,14605
2020-08-13,15611
2020-08-14,17241
2020-08-15,14002
2020-08-16,13043
2020-08-17,14587
2020-08-18,13864
2020-08-19,14485
2020-08-20,13548
2020-08-21,16982
2020-08-22,13461
2020-08-23,13351
2020-08-24,14777
2020-08-25,13255
2020-08-26,14674
2020-08-27,14263
2020-08-28,16803
2020-08-29,12712
2020-08-30,13309
2020-08-31,13424
2020-09-01,13199
2020-09-02,13578
2020-09-03,14032
2020-09-04,16680
2020-09-05,12198
2020-09-06,12807
2020-09-07,13791
2020-09-08,13298
2020-09-09,13941
2020-09-10,14320
2020-09-11,17545
2020-09-12,12427
2020-09-13,13521
2020-09-14,14011
2020-09-15,13768
2020-09-16,13966
2020-09-17,14538
2020-09-18,17190
2020-09-19,11181
2020-09-20,12233
2020-09-21,13350
2020-09-22,12717
2020-09-23,13511
2020-09-24,13895
2020-09-25,15516
2020-09-26,10600
2020-09-27,11074
2020-09-28,13156
2020-09-29,13162
2020-09-30,12875
2020-10-01,13031
2020-10-02,14416
2020-10-03,9791
2020-10-04,9122
2020-10-05,12254
2020-10-06,12563
2020-10-07,11383
2020-10-08,11391
2020-10-09,11840
2020-10-10,6640
2020-10-11,6124
2020-10-12,11038
2020-10-13,11041
2020-10-14,11140
2020-10-15,11630
2020-10-16,11856
2020-10-17,6675
2020-10-18,6210
2020-10-19,10952
2020-10-20,11152
2020-10-21,12350
2020-10-22,9854
2020-10-23,10476
2020-10-24,4865
2020-10-25,3232
2020-10-26,4513
2020-10-27,9675
2020-10-28,9709
2020-10-29,9816
2020-10-30,10450
2020-10-31,5166
2020-11-01,4672
2020-11-02,9866
2020-11-03,10042
2020-11-04,10295
2020-11-05,10772
2020-11-06,11109
2020-11-07,5879
2020-11-08,5000
2020-11-09,10493
2020-11-10,10433
2020-11-11,10483
2020-11-12,10849
2020-11-13,11570
2020-11-14,6078
2020-11-15,5357
2020-11-16,10388
2020-11-17,10562
2020-11-18,11014
2020-11-19,11196
2020-11-20,11927
2020-11-21,5945
2020-11-22,5704
2020-11-23,10812
2020-11-24,10731
2020-11-25,11098
2020-11-26,11428
2020-11-27,12048
2020-11-28,6463
2020-11-29,5770
2020-11-30,10943
2020-12-01,11420
2020-12-02,12101
2020-12-03,12387
2020-12-04,13898
2020-12-05,8584
2020-12-06,8396
2020-12-07,12430
2020-12-08,12348
2020-12-09,12610
2020-12-10,13256
2020-12-11,14113
2020-12-12,9507
2020-12-13,8436
2020-12-14,12921
2020-12-15,12752
2020-12-16,13238
2020-12-17,13970
2020-12-18,17098
2020-12-19,13209
2020-12-20,12867
2020-12-21,14881
2020-12-22,14701
2020-12-23,14854
2020-12-24,9570
2020-12-25,3492
2020-12-26,8613
2020-12-27,6563
2020-12-28,7477
2020-12-29,8114
2020-12-30,8663
2020-12-31,6470
2021-01-01,3544
2021-01-02,5289
2021-01-03,5378
2021-01-04,7915
2021-01-05,7873
2021-01-06,8178
2021-01-07,7805
2021-01-08,8938
2021-01-09,4347
2021-01-10,3764
2021-01-11,7938
2021-01-12,7779
2021-01-13,7929
2021-01-14,8227
2021-01-15,8524
2021-01-16,4389
2021-01-17,3615
2021-01-18,8084
2021-01-19,7943
2021-01-20,8185
2021-01-21,8387
2021-01-22,8877
2021-01-23,4409
2021-01-24,3597
2021-01-25,8153
2021-01-26,8262
