,count
2020-09-14,7750
2020-09-15,8161
2020-09-16,8284
2020-09-17,8394
2020-09-18,9229
2020-09-19,7635
2020-09-20,8089
2020-09-21,7762
2020-09-22,7778
2020-09-23,7952
2020-09-24,8021
2020-09-25,8844
2020-09-26,7227
2020-09-27,6808
2020-09-28,7611
2020-09-29,7870
2020-09-30,7571
2020-10-01,7702
2020-10-02,8456
2020-10-03,6719
2020-10-04,5084
2020-10-05,7219
2020-10-06,8101
2020-10-07,6942
2020-10-08,6850
2020-10-09,7456
2020-10-10,4625
2020-10-11,3603
2020-10-12,6562
2020-10-13,6856
2020-10-14,6838
2020-10-15,6955
2020-10-16,7458
2020-10-17,4505
2020-10-18,3710
2020-10-19,6997
2020-10-20,6854
2020-10-21,7440
2020-10-22,5748
2020-10-23,6153
2020-10-24,3069
2020-10-25,2110
2020-10-26,2567
2020-10-27,5739
2020-10-28,5603
2020-10-29,5713
2020-10-30,5975
2020-10-31,3426
2020-11-01,2429
2020-11-02,6055
2020-11-03,6342
2020-11-04,6043
2020-11-05,6276
2020-11-06,6934
2020-11-07,4015
2020-11-08,2939
2020-11-09,6132
2020-11-10,6438
2020-11-11,6242
2020-11-12,6343
2020-11-13,6956
2020-11-14,4064
2020-11-15,3070
2020-11-16,6345
2020-11-17,6449
2020-11-18,6531
2020-11-19,6645
2020-11-20,7150
2020-11-21,4249
2020-11-22,3401
2020-11-23,6301
2020-11-24,6525
2020-11-25,6681
2020-11-26,6651
2020-11-27,7064
2020-11-28,4417
2020-11-29,3473
2020-11-30,6435
2020-12-01,7004
2020-12-02,6935
2020-12-03,7314
2020-12-04,7836
2020-12-05,5343
2020-12-06,4494
2020-12-07,6963
2020-12-08,7408
2020-12-09,7331
2020-12-10,7810
2020-12-11,8006
2020-12-12,5878
2020-12-13,4642
2020-12-14,7118
2020-12-15,7607
2020-12-16,7709
2020-12-17,7894
2020-12-18,8706
2020-12-19,6557
2020-12-20,6237
2020-12-21,7744
2020-12-22,7788
2020-12-23,7109
2020-12-24,4890
2020-12-25,2114
2020-12-26,3285
2020-12-27,3082
2020-12-28,3146
2020-12-29,4160
2020-12-30,4544
2020-12-31,3577
2021-01-01,1656
2021-01-02,2561
2021-01-03,2034
2021-01-04,4223
2021-01-05,4782
2021-01-06,4629
2021-01-07,4267
2021-01-08,4802
2021-01-09,2626
2021-01-10,1916
2021-01-11,4276
2021-01-12,4361
2021-01-13,4414
2021-01-14,4474
2021-01-15,4743
2021-01-16,2995
2021-01-17,1937
2021-01-18,4569
2021-01-19,4581
2021-01-20,4583
2021-01-21,4677
2021-01-22,4947
2021-01-23,3115
2021-01-24,1750
2021-01-25,4466
2021-01-26,4593
