,count
2020-09-21,91938
2020-09-22,92822
2020-09-23,95310
2020-09-24,94821
2020-09-25,98947
2020-09-26,72239
2020-09-27,61825
2020-09-28,91942
2020-09-29,93181
2020-09-30,94250
2020-10-01,97415
2020-10-02,101216
2020-10-03,74121
2020-10-04,55283
2020-10-05,94458
2020-10-06,95027
2020-10-07,86999
2020-10-08,89730
2020-10-09,92708
2020-10-10,65348
2020-10-11,53119
2020-10-12,87804
2020-10-13,88185
2020-10-14,90921
2020-10-15,93154
2020-10-16,94055
2020-10-17,65678
2020-10-18,52953
2020-10-19,90417
2020-10-20,94948
2020-10-21,102330
2020-10-22,79537
2020-10-23,79383
2020-10-24,43058
2020-10-25,32592
2020-10-26,37482
2020-10-27,75806
2020-10-28,76554
2020-10-29,78290
2020-10-30,80856
2020-10-31,49105
2020-11-01,37805
2020-11-02,80142
2020-11-03,82114
2020-11-04,82883
2020-11-05,85225
2020-11-06,86284
2020-11-07,54866
2020-11-08,41572
2020-11-09,81757
2020-11-10,85339
2020-11-11,85153
2020-11-12,86959
2020-11-13,88759
2020-11-14,56391
2020-11-15,43580
2020-11-16,83466
2020-11-17,85338
2020-11-18,86816
2020-11-19,88892
2020-11-20,89746
2020-11-21,57913
2020-11-22,45996
2020-11-23,85074
2020-11-24,87183
2020-11-25,89197
2020-11-26,91530
2020-11-27,92505
2020-11-28,60544
2020-11-29,49057
2020-11-30,87548
2020-12-01,96004
2020-12-02,99003
2020-12-03,101116
2020-12-04,103265
2020-12-05,78292
2020-12-06,65764
2020-12-07,97476
2020-12-08,100161
2020-12-09,101521
2020-12-10,103709
2020-12-11,107180
2020-12-12,84294
2020-12-13,68209
2020-12-14,99190
2020-12-15,103165
2020-12-16,104111
2020-12-17,106645
2020-12-18,110407
2020-12-19,89879
2020-12-20,81940
2020-12-21,104337
2020-12-22,105394
2020-12-23,99192
2020-12-24,74987
2020-12-25,40447
2020-12-26,47593
2020-12-27,46181
2020-12-28,50139
2020-12-29,60457
2020-12-30,66114
2020-12-31,52768
2021-01-01,27227
2021-01-02,38710
2021-01-03,35496
2021-01-04,65756
2021-01-05,68090
2021-01-06,69745
2021-01-07,67953
2021-01-08,71421
2021-01-09,40066
2021-01-10,31711
2021-01-11,62401
2021-01-12,62489
2021-01-13,63461
2021-01-14,64921
2021-01-15,66909
2021-01-16,40911
2021-01-17,31483
2021-01-18,63079
2021-01-19,64546
2021-01-20,64290
2021-01-21,66717
2021-01-22,69594
2021-01-23,42382
2021-01-24,30164
2021-01-25,65902
2021-01-26,66832
