,count
2020-05-25,9113
2020-05-26,9511
2020-05-27,9873
2020-05-28,10191
2020-05-29,9997
2020-05-30,6384
2020-05-31,4536
2020-06-01,5223
2020-06-02,9831
2020-06-03,10301
2020-06-04,10496
2020-06-05,10943
2020-06-06,7239
2020-06-07,5933
2020-06-08,11440
2020-06-09,11397
2020-06-10,11793
2020-06-11,12163
2020-06-12,12324
2020-06-13,8000
2020-06-14,7517
2020-06-15,11323
2020-06-16,11919
2020-06-17,12336
2020-06-18,12569
2020-06-19,13352
2020-06-20,9868
2020-06-21,8448
2020-06-22,12266
2020-06-23,12066
2020-06-24,12552
2020-06-25,12879
2020-06-26,14016
2020-06-27,10573
2020-06-28,9801
2020-06-29,13838
2020-06-30,13660
2020-07-01,14306
2020-07-02,14872
2020-07-03,16194
2020-07-04,13103
2020-07-05,12318
2020-07-06,13087
2020-07-07,13753
2020-07-08,14783
2020-07-09,13722
2020-07-10,14140
2020-07-11,14302
2020-07-12,13240
2020-07-13,15347
2020-07-14,14937
2020-07-15,15380
2020-07-16,16015
2020-07-17,17675
2020-07-18,15143
2020-07-19,13958
2020-07-20,16238
2020-07-21,15263
2020-07-22,15875
2020-07-23,16903
2020-07-24,17880
2020-07-25,15575
2020-07-26,14553
2020-07-27,16297
2020-07-28,15950
2020-07-29,16554
2020-07-30,17733
2020-07-31,18861
2020-08-01,16108
2020-08-02,13543
2020-08-03,15925
2020-08-04,17011
2020-08-05,16505
2020-08-06,17047
2020-08-07,18084
2020-08-08,16028
2020-08-09,15184
2020-08-10,16762
2020-08-11,16073
2020-08-12,16631
2020-08-13,16961
2020-08-14,18193
2020-08-15,15496
2020-08-16,14445
2020-08-17,16291
2020-08-18,16399
2020-08-19,16491
2020-08-20,16241
2020-08-21,18100
2020-08-22,15050
2020-08-23,14588
2020-08-24,16492
2020-08-25,14971
2020-08-26,16403
2020-08-27,16318
2020-08-28,17829
2020-08-29,15217
2020-08-30,14528
2020-08-31,15419
2020-09-01,15266
2020-09-02,15219
2020-09-03,15947
2020-09-04,17586
2020-09-05,14342
2020-09-06,14188
2020-09-07,15738
2020-09-08,14137
2020-09-09,8101
2020-09-10,8399
2020-09-11,8923
2020-09-12,7332
2020-09-13,8223
2020-09-14,8353
2020-09-15,7967
2020-09-16,8051
2020-09-17,8355
2020-09-18,8940
2020-09-19,7386
2020-09-20,8433
2020-09-21,8187
2020-09-22,7867
2020-09-23,8023
2020-09-24,8201
2020-09-25,8867
2020-09-26,7150
2020-09-27,7836
2020-09-28,7936
2020-09-29,7658
2020-09-30,7678
2020-10-01,8231
2020-10-02,8575
2020-10-03,6967
2020-10-04,7318
2020-10-05,7820
2020-10-06,7752
2020-10-07,6909
2020-10-08,7148
2020-10-09,7306
2020-10-10,5200
2020-10-11,4824
2020-10-12,6816
2020-10-13,6559
2020-10-14,6819
2020-10-15,7209
2020-10-16,7335
2020-10-17,5219
2020-10-18,4652
2020-10-19,6995
2020-10-20,7060
2020-10-21,7919
2020-10-22,5517
2020-10-23,5773
2020-10-24,2866
2020-10-25,2147
2020-10-26,2482
2020-10-27,5352
2020-10-28,5270
2020-10-29,5380
2020-10-30,5715
2020-10-31,3404
2020-11-01,3003
2020-11-02,5662
2020-11-03,5892
2020-11-04,5902
2020-11-05,6126
2020-11-06,6223
2020-11-07,3732
2020-11-08,3316
2020-11-09,5953
2020-11-10,5998
2020-11-11,6034
2020-11-12,6323
2020-11-13,6360
2020-11-14,3949
2020-11-15,3348
2020-11-16,5947
2020-11-17,6121
2020-11-18,6059
2020-11-19,6386
2020-11-20,6581
2020-11-21,4001
2020-11-22,3606
2020-11-23,6194
2020-11-24,6162
2020-11-25,6445
2020-11-26,6576
2020-11-27,6693
2020-11-28,4265
2020-11-29,3716
2020-11-30,6504
2020-12-01,7637
2020-12-02,14265
2020-12-03,15019
2020-12-04,16002
2020-12-05,12127
2020-12-06,10274
2020-12-07,15337
2020-12-08,14783
2020-12-09,14938
2020-12-10,15859
2020-12-11,17585
2020-12-12,13005
2020-12-13,9981
2020-12-14,15235
2020-12-15,15149
2020-12-16,15753
2020-12-17,16755
2020-12-18,18122
2020-12-19,14427
2020-12-20,13563
2020-12-21,16981
2020-12-22,17704
2020-12-23,16901
2020-12-24,11230
2020-12-25,4135
2020-12-26,8107
2020-12-27,7447
2020-12-28,8681
2020-12-29,9942
2020-12-30,11170
2020-12-31,8539
2021-01-01,4052
2021-01-02,6037
2021-01-03,5558
2021-01-04,8725
2021-01-05,9082
2021-01-06,9277
2021-01-07,8599
2021-01-08,9393
2021-01-09,5362
2021-01-10,4307
2021-01-11,8623
2021-01-12,8175
2021-01-13,8327
2021-01-14,8462
2021-01-15,8904
2021-01-16,5592
2021-01-17,4042
2021-01-18,8386
2021-01-19,8459
2021-01-20,8663
2021-01-21,8987
2021-01-22,9260
2021-01-23,5781
2021-01-24,4105
2021-01-25,8694
2021-01-26,8608
