,count
2020-08-09,1579
2020-08-10,1191
2020-08-11,1422
2020-08-12,1602
2020-08-13,1364
2020-08-14,1450
2020-08-15,1539
2020-08-16,1150
2020-08-17,1163
2020-08-18,1463
2020-08-19,1139
2020-08-20,1113
2020-08-21,1334
2020-08-22,1286
2020-08-23,1270
2020-08-24,1334
2020-08-25,1067
2020-08-26,1375
2020-08-27,1184
2020-08-28,1275
2020-08-29,1380
2020-08-30,1239
2020-08-31,1210
2020-09-01,1273
2020-09-02,1094
2020-09-03,1220
2020-09-04,1397
2020-09-05,1344
2020-09-06,1317
2020-09-07,1226
2020-09-08,1325
2020-09-09,1318
2020-09-10,1259
2020-09-11,1366
2020-09-12,1401
2020-09-13,1485
2020-09-14,1318
2020-09-15,1413
2020-09-16,1270
2020-09-17,1303
2020-09-18,1426
2020-09-19,1286
2020-09-20,1301
2020-09-21,1260
2020-09-22,1164
2020-09-23,1135
2020-09-24,1123
2020-09-25,1281
2020-09-26,1336
2020-09-27,1280
2020-09-28,1130
2020-09-29,1151
2020-09-30,1089
2020-10-01,1194
2020-10-02,1154
2020-10-03,1205
2020-10-04,900
2020-10-05,1070
2020-10-06,1069
2020-10-07,988
2020-10-08,1078
2020-10-09,1134
2020-10-10,1118
2020-10-11,1042
2020-10-12,1055
2020-10-13,1131
2020-10-14,1165
2020-10-15,1122
2020-10-16,1115
2020-10-17,1053
2020-10-18,895
2020-10-19,1019
2020-10-20,1083
2020-10-21,1267
2020-10-22,900
2020-10-23,956
2020-10-24,711
2020-10-25,752
2020-10-26,629
2020-10-27,849
2020-10-28,909
2020-10-29,853
2020-10-30,1036
2020-10-31,797
2020-11-01,633
2020-11-02,902
2020-11-03,991
2020-11-04,1048
2020-11-05,1054
2020-11-06,1116
2020-11-07,955
2020-11-08,737
2020-11-09,890
2020-11-10,940
2020-11-11,906
2020-11-12,973
2020-11-13,1101
2020-11-14,892
2020-11-15,816
2020-11-16,982
2020-11-17,997
2020-11-18,1007
2020-11-19,908
2020-11-20,1027
2020-11-21,913
2020-11-22,942
2020-11-23,911
2020-11-24,923
2020-11-25,1061
2020-11-26,1047
2020-11-27,1076
2020-11-28,897
2020-11-29,864
2020-11-30,988
2020-12-01,1082
2020-12-02,1105
2020-12-03,1102
2020-12-04,1178
2020-12-05,1081
2020-12-06,958
2020-12-07,1039
2020-12-08,1104
2020-12-09,1100
2020-12-10,1111
2020-12-11,1182
2020-12-12,1088
2020-12-13,857
2020-12-14,1045
2020-12-15,1155
2020-12-16,1154
2020-12-17,1108
2020-12-18,1258
2020-12-19,1192
2020-12-20,1048
2020-12-21,1153
2020-12-22,1234
2020-12-23,1211
2020-12-24,1062
2020-12-25,514
2020-12-26,645
2020-12-27,768
2020-12-28,815
2020-12-29,957
2020-12-30,952
2020-12-31,836
2021-01-01,579
2021-01-02,747
2021-01-03,626
2021-01-04,722
2021-01-05,789
2021-01-06,852
2021-01-07,744
2021-01-08,848
2021-01-09,777
2021-01-10,602
2021-01-11,704
2021-01-12,760
2021-01-13,785
2021-01-14,735
2021-01-15,880
2021-01-16,752
2021-01-17,631
2021-01-18,718
2021-01-19,734
2021-01-20,738
2021-01-21,839
2021-01-22,805
2021-01-23,828
2021-01-24,480
2021-01-25,780
2021-01-26,832
