,count
2020-12-17,14681
2020-12-18,16870
2020-12-19,11997
2020-12-20,11767
2020-12-21,14752
2020-12-22,14428
2020-12-23,13090
2020-12-24,8194
2020-12-25,3745
2020-12-26,6770
2020-12-27,5276
2020-12-28,5552
2020-12-29,6468
2020-12-30,7011
2020-12-31,5608
2021-01-01,2804
2021-01-02,3948
2021-01-03,3756
2021-01-04,8451
2021-01-05,8307
2021-01-06,8511
2021-01-07,8287
2021-01-08,9121
2021-01-09,3611
2021-01-10,2906
2021-01-11,8076
2021-01-12,7991
2021-01-13,7836
2021-01-14,8321
2021-01-15,8614
2021-01-16,3572
2021-01-17,2855
2021-01-18,8234
2021-01-19,8122
2021-01-20,8216
2021-01-21,8308
2021-01-22,8803
2021-01-23,3890
2021-01-24,2711
2021-01-25,8195
2021-01-26,8293
