,count
2020-07-01,6936
2020-07-02,7211
2020-07-03,7216
2020-07-04,5527
2020-07-05,4760
2020-07-06,6982
2020-07-07,6944
2020-07-08,7082
2020-07-09,7304
2020-07-10,7580
2020-07-11,6024
2020-07-12,5349
2020-07-13,7033
2020-07-14,7107
2020-07-15,7456
2020-07-16,7390
2020-07-17,7582
2020-07-18,6001
2020-07-19,5217
2020-07-20,7211
2020-07-21,7510
2020-07-22,7335
2020-07-23,7363
2020-07-24,7512
2020-07-25,5507
2020-07-26,4885
2020-07-27,6615
2020-07-28,7091
2020-07-29,7272
2020-07-30,6990
2020-07-31,6977
2020-08-01,5586
2020-08-02,4938
2020-08-03,5158
2020-08-04,7128
2020-08-05,7012
2020-08-06,7318
2020-08-07,7393
2020-08-08,5847
2020-08-09,5106
2020-08-10,6791
2020-08-11,7175
2020-08-12,7143
2020-08-13,6906
2020-08-14,7047
2020-08-15,6025
2020-08-16,4865
2020-08-17,6898
2020-08-18,7157
2020-08-19,6709
2020-08-20,6650
2020-08-21,7164
2020-08-22,5747
2020-08-23,5037
2020-08-24,6353
2020-08-25,6320
2020-08-26,7160
2020-08-27,6930
2020-08-28,7462
2020-08-29,6045
2020-08-30,5353
2020-08-31,7373
2020-09-01,7825
2020-09-02,7534
2020-09-03,7807
2020-09-04,7672
2020-09-05,6006
2020-09-06,5298
2020-09-07,7403
2020-09-08,7629
2020-09-09,7980
2020-09-10,7819
2020-09-11,7985
2020-09-12,6210
2020-09-13,5519
2020-09-14,7655
2020-09-15,7734
2020-09-16,7838
2020-09-17,7755
2020-09-18,7932
2020-09-19,6217
2020-09-20,5252
2020-09-21,7403
2020-09-22,7571
2020-09-23,7725
2020-09-24,7666
2020-09-25,7864
2020-09-26,6178
2020-09-27,5333
2020-09-28,7344
2020-09-29,7672
2020-09-30,7789
2020-10-01,7788
2020-10-02,7939
2020-10-03,6195
2020-10-04,3940
2020-10-05,7292
2020-10-06,7689
2020-10-07,7411
2020-10-08,7600
2020-10-09,7732
2020-10-10,5840
2020-10-11,4681
2020-10-12,7090
2020-10-13,7502
2020-10-14,7569
2020-10-15,7502
2020-10-16,7376
2020-10-17,5437
2020-10-18,4647
2020-10-19,6915
2020-10-20,7398
2020-10-21,7674
2020-10-22,6280
2020-10-23,6265
2020-10-24,3357
2020-10-25,2724
2020-10-26,2876
2020-10-27,5739
2020-10-28,5798
2020-10-29,5664
2020-10-30,6026
2020-10-31,3689
2020-11-01,2685
2020-11-02,6300
2020-11-03,6586
2020-11-04,6526
2020-11-05,6582
2020-11-06,6822
2020-11-07,4224
2020-11-08,3168
2020-11-09,6392
2020-11-10,6686
2020-11-11,6500
2020-11-12,6613
2020-11-13,6761
2020-11-14,4180
2020-11-15,2937
2020-11-16,6372
2020-11-17,6716
2020-11-18,6654
2020-11-19,6688
2020-11-20,6909
2020-11-21,4400
2020-11-22,3363
2020-11-23,6515
2020-11-24,6735
2020-11-25,6982
2020-11-26,6808
2020-11-27,7078
2020-11-28,4571
2020-11-29,3442
2020-11-30,6475
2020-12-01,7206
2020-12-02,7272
2020-12-03,7371
2020-12-04,7130
2020-12-05,5312
2020-12-06,3719
2020-12-07,7003
2020-12-08,7386
2020-12-09,7355
2020-12-10,7346
2020-12-11,7428
2020-12-12,5633
2020-12-13,3956
2020-12-14,7265
2020-12-15,7556
2020-12-16,7493
2020-12-17,7550
2020-12-18,7826
2020-12-19,5573
2020-12-20,4779
2020-12-21,7382
2020-12-22,7257
2020-12-23,6645
2020-12-24,4794
2020-12-25,2203
2020-12-26,2654
2020-12-27,3103
2020-12-28,3331
2020-12-29,4299
2020-12-30,4528
2020-12-31,3329
2021-01-01,2208
2021-01-02,2804
2021-01-03,2461
2021-01-04,4691
2021-01-05,4941
2021-01-06,5034
2021-01-07,4332
2021-01-08,4787
2021-01-09,2841
2021-01-10,2323
2021-01-11,4771
2021-01-12,4758
2021-01-13,4695
2021-01-14,4849
2021-01-15,4798
2021-01-16,3143
2021-01-17,2345
2021-01-18,4584
2021-01-19,4841
2021-01-20,4946
2021-01-21,4964
2021-01-22,4901
2021-01-23,3142
2021-01-24,2300
2021-01-25,4690
2021-01-26,4820
