,count
2020-11-21,13627
2020-11-22,11436
2020-11-23,14708
2020-11-24,14558
2020-11-25,15153
2020-11-26,16253
2020-11-27,17477
2020-11-28,13966
2020-11-29,11036
2020-11-30,15696
2020-12-01,16798
2020-12-02,17176
2020-12-03,17915
2020-12-04,18743
2020-12-05,16106
2020-12-06,13247
2020-12-07,16640
2020-12-08,17223
2020-12-09,17008
2020-12-10,18196
2020-12-11,19125
2020-12-12,16828
2020-12-13,12989
2020-12-14,17280
2020-12-15,17688
2020-12-16,17848
2020-12-17,18376
2020-12-18,19668
2020-12-19,16776
2020-12-20,14494
2020-12-21,18419
2020-12-22,19252
2020-12-23,18886
2020-12-24,14589
2020-12-25,4740
2020-12-26,6856
2020-12-27,8735
2020-12-28,10524
2020-12-29,12227
2020-12-30,13643
2020-12-31,13408
2021-01-01,6385
2021-01-02,9577
2021-01-03,8618
2021-01-04,11047
2021-01-05,11323
2021-01-06,11208
2021-01-07,9144
2021-01-08,9712
2021-01-09,7533
2021-01-10,5606
2021-01-11,8024
2021-01-12,7232
2021-01-13,7327
2021-01-14,7945
2021-01-15,8109
2021-01-16,6760
2021-01-17,4516
2021-01-18,6960
2021-01-19,6892
2021-01-20,7380
2021-01-21,7457
2021-01-22,8136
2021-01-23,5696
2021-01-24,4442
2021-01-25,7086
2021-01-26,6776
