,count
2020-05-22,8616
2020-05-23,6120
2020-05-24,4560
2020-05-25,8227
2020-05-26,8504
2020-05-27,8530
2020-05-28,9010
2020-05-29,9397
2020-05-30,6410
2020-05-31,4801
2020-06-01,5264
2020-06-02,9173
2020-06-03,9039
2020-06-04,9469
2020-06-05,9892
2020-06-06,6956
2020-06-07,5944
2020-06-08,9574
2020-06-09,9592
2020-06-10,9701
2020-06-11,10070
2020-06-12,11138
2020-06-13,8326
2020-06-14,6889
2020-06-15,9683
2020-06-16,10158
2020-06-17,10263
2020-06-18,10349
2020-06-19,11273
2020-06-20,8797
2020-06-21,7102
2020-06-22,10024
2020-06-23,10394
2020-06-24,10524
2020-06-25,10611
2020-06-26,11767
2020-06-27,8838
2020-06-28,7103
2020-06-29,11160
2020-06-30,10910
2020-07-01,11337
2020-07-02,11422
2020-07-03,13181
2020-07-04,10297
2020-07-05,8682
2020-07-06,11604
2020-07-07,11533
2020-07-08,11594
2020-07-09,11725
2020-07-10,13384
2020-07-11,10634
2020-07-12,9130
2020-07-13,11578
2020-07-14,11685
2020-07-15,11939
2020-07-16,12369
2020-07-17,13852
2020-07-18,11040
2020-07-19,9960
2020-07-20,11827
2020-07-21,12047
2020-07-22,11953
2020-07-23,12374
2020-07-24,13866
2020-07-25,11333
2020-07-26,9909
2020-07-27,11959
2020-07-28,12165
2020-07-29,12231
2020-07-30,12687
2020-07-31,13962
2020-08-01,12165
2020-08-02,9773
2020-08-03,10341
2020-08-04,12331
2020-08-05,12132
2020-08-06,12660
2020-08-07,14026
2020-08-08,11376
2020-08-09,10232
2020-08-10,12111
2020-08-11,12146
2020-08-12,12119
2020-08-13,12435
2020-08-14,14034
2020-08-15,11735
2020-08-16,10557
2020-08-17,12307
2020-08-18,12390
2020-08-19,12439
2020-08-20,12030
2020-08-21,13646
2020-08-22,11007
2020-08-23,9719
2020-08-24,12233
2020-08-25,11721
2020-08-26,12543
2020-08-27,12707
2020-08-28,14164
2020-08-29,11288
2020-08-30,10255
2020-08-31,12021
2020-09-01,12050
2020-09-02,12098
2020-09-03,12566
2020-09-04,13834
2020-09-05,10867
2020-09-06,9955
2020-09-07,11971
2020-09-08,11942
2020-09-09,12082
2020-09-10,12499
2020-09-11,13975
2020-09-12,10904
2020-09-13,10115
2020-09-14,12050
2020-09-15,12194
2020-09-16,12198
2020-09-17,12928
2020-09-18,13979
2020-09-19,10464
2020-09-20,9917
2020-09-21,11830
2020-09-22,11801
2020-09-23,12368
2020-09-24,12436
2020-09-25,13319
2020-09-26,10949
2020-09-27,9311
2020-09-28,11503
2020-09-29,11792
2020-09-30,12090
2020-10-01,12307
2020-10-02,12897
2020-10-03,10004
2020-10-04,7574
2020-10-05,11540
2020-10-06,12253
2020-10-07,10879
2020-10-08,11094
2020-10-09,11977
2020-10-10,8217
2020-10-11,6686
2020-10-12,10510
2020-10-13,10299
2020-10-14,10687
2020-10-15,11743
2020-10-16,10826
2020-10-17,7171
2020-10-18,5851
2020-10-19,10195
2020-10-20,10395
2020-10-21,11269
2020-10-22,9408
2020-10-23,9899
2020-10-24,6233
2020-10-25,4197
2020-10-26,4918
2020-10-27,9275
2020-10-28,9200
2020-10-29,9453
2020-10-30,10291
2020-10-31,6382
2020-11-01,4652
2020-11-02,9612
2020-11-03,9916
2020-11-04,9996
2020-11-05,10341
2020-11-06,11115
2020-11-07,7205
2020-11-08,5326
2020-11-09,9983
2020-11-10,10161
2020-11-11,10104
2020-11-12,10490
2020-11-13,11053
2020-11-14,7504
2020-11-15,5561
2020-11-16,9962
2020-11-17,10068
2020-11-18,10443
2020-11-19,10412
2020-11-20,11392
2020-11-21,7707
2020-11-22,6036
2020-11-23,10162
2020-11-24,10371
2020-11-25,10457
2020-11-26,11035
2020-11-27,11640
2020-11-28,7981
2020-11-29,6116
2020-11-30,10728
2020-12-01,11517
2020-12-02,11496
2020-12-03,11842
2020-12-04,12911
2020-12-05,9316
2020-12-06,8036
2020-12-07,11582
2020-12-08,11720
2020-12-09,11790
2020-12-10,12305
2020-12-11,13061
2020-12-12,10023
2020-12-13,8347
2020-12-14,11523
2020-12-15,12151
2020-12-16,12275
2020-12-17,12816
2020-12-18,14186
2020-12-19,11094
2020-12-20,10258
2020-12-21,12967
2020-12-22,13509
2020-12-23,13558
2020-12-24,9246
2020-12-25,3189
2020-12-26,5006
2020-12-27,5331
2020-12-28,5902
2020-12-29,7861
2020-12-30,8442
2020-12-31,6708
2021-01-01,3221
2021-01-02,5455
2021-01-03,4574
2021-01-04,8114
2021-01-05,8451
2021-01-06,8345
2021-01-07,7642
2021-01-08,8806
2021-01-09,5233
2021-01-10,4149
2021-01-11,7916
2021-01-12,7847
2021-01-13,7762
2021-01-14,8003
2021-01-15,8453
2021-01-16,5748
2021-01-17,4096
2021-01-18,7810
2021-01-19,7885
2021-01-20,7976
2021-01-21,8085
2021-01-22,8870
2021-01-23,5819
2021-01-24,3783
2021-01-25,8057
2021-01-26,8077
