,count
2020-06-18,4116
2020-06-19,4440
2020-06-20,3834
2020-06-21,2856
2020-06-22,4031
2020-06-23,4198
2020-06-24,4551
2020-06-25,4535
2020-06-26,4841
2020-06-27,3826
2020-06-28,2741
2020-06-29,4376
2020-06-30,4394
2020-07-01,4525
2020-07-02,4653
2020-07-03,4898
2020-07-04,4088
2020-07-05,3212
2020-07-06,4458
2020-07-07,4575
2020-07-08,4540
2020-07-09,4814
2020-07-10,5094
2020-07-11,4196
2020-07-12,3143
2020-07-13,4316
2020-07-14,4623
2020-07-15,4639
2020-07-16,4866
2020-07-17,5020
2020-07-18,4245
2020-07-19,3465
2020-07-20,4498
2020-07-21,4573
2020-07-22,4625
2020-07-23,4847
2020-07-24,5075
2020-07-25,4375
2020-07-26,3208
2020-07-27,4464
2020-07-28,4722
2020-07-29,4700
2020-07-30,4745
2020-07-31,5042
2020-08-01,4224
2020-08-02,3413
2020-08-03,3443
2020-08-04,4720
2020-08-05,4667
2020-08-06,4766
2020-08-07,5072
2020-08-08,4334
2020-08-09,3362
2020-08-10,4307
2020-08-11,4689
2020-08-12,4837
2020-08-13,4966
2020-08-14,5205
2020-08-15,4299
2020-08-16,3542
2020-08-17,4460
2020-08-18,4834
2020-08-19,4518
2020-08-20,4762
2020-08-21,5165
2020-08-22,4174
2020-08-23,3278
2020-08-24,4608
2020-08-25,4325
2020-08-26,4926
2020-08-27,5059
2020-08-28,5274
2020-08-29,4329
2020-08-30,3385
2020-08-31,4816
2020-09-01,4771
2020-09-02,4760
2020-09-03,5171
2020-09-04,5483
2020-09-05,4302
2020-09-06,3515
2020-09-07,4596
2020-09-08,4725
2020-09-09,4906
2020-09-10,4959
2020-09-11,5472
2020-09-12,4183
2020-09-13,3582
2020-09-14,4659
2020-09-15,5012
2020-09-16,5115
2020-09-17,4994
2020-09-18,5746
2020-09-19,4219
2020-09-20,3349
2020-09-21,4626
2020-09-22,4885
2020-09-23,5021
2020-09-24,5054
2020-09-25,5627
2020-09-26,4340
2020-09-27,3402
2020-09-28,4595
2020-09-29,4861
2020-09-30,4916
2020-10-01,4969
2020-10-02,5463
2020-10-03,4047
2020-10-04,2828
2020-10-05,4653
2020-10-06,5058
2020-10-07,4456
2020-10-08,4599
2020-10-09,4835
2020-10-10,3402
2020-10-11,2613
2020-10-12,4207
2020-10-13,4314
2020-10-14,4383
2020-10-15,4746
2020-10-16,4932
2020-10-17,3422
2020-10-18,2406
2020-10-19,4194
2020-10-20,4612
2020-10-21,4865
2020-10-22,4539
2020-10-23,4139
2020-10-24,2643
2020-10-25,1612
2020-10-26,1974
2020-10-27,3638
2020-10-28,3675
2020-10-29,3723
2020-10-30,4185
2020-10-31,2788
2020-11-01,1883
2020-11-02,3653
2020-11-03,3981
2020-11-04,3889
2020-11-05,4165
2020-11-06,4556
2020-11-07,2999
2020-11-08,1997
2020-11-09,3931
2020-11-10,4203
2020-11-11,4123
2020-11-12,4356
2020-11-13,4600
2020-11-14,3082
2020-11-15,2288
2020-11-16,3986
2020-11-17,4369
2020-11-18,4232
2020-11-19,4438
2020-11-20,4767
2020-11-21,3455
2020-11-22,2401
2020-11-23,4061
2020-11-24,4336
2020-11-25,4248
2020-11-26,4422
2020-11-27,4910
2020-11-28,3429
2020-11-29,2329
2020-11-30,4244
2020-12-01,4716
2020-12-02,4797
2020-12-03,4799
2020-12-04,5166
2020-12-05,3766
2020-12-06,2581
2020-12-07,4237
2020-12-08,4703
2020-12-09,4710
2020-12-10,4903
2020-12-11,5563
2020-12-12,3819
2020-12-13,2900
2020-12-14,4685
2020-12-15,4955
2020-12-16,4869
2020-12-17,5138
2020-12-18,5563
2020-12-19,4103
2020-12-20,3476
2020-12-21,5274
2020-12-22,5559
2020-12-23,5527
2020-12-24,3920
2020-12-25,1410
2020-12-26,1879
2020-12-27,2107
2020-12-28,2467
2020-12-29,3175
2020-12-30,3412
2020-12-31,3085
2021-01-01,1365
2021-01-02,2054
2021-01-03,1699
2021-01-04,3110
2021-01-05,3254
2021-01-06,3373
2021-01-07,3224
2021-01-08,3584
2021-01-09,2278
2021-01-10,1700
2021-01-11,3093
2021-01-12,3039
2021-01-13,3181
2021-01-14,3213
2021-01-15,3540
2021-01-16,2463
2021-01-17,1630
2021-01-18,3008
2021-01-19,3019
2021-01-20,3347
2021-01-21,3287
2021-01-22,3519
2021-01-23,2408
2021-01-24,1448
2021-01-25,3137
2021-01-26,3146
