,count
2020-09-21,10480
2020-09-22,9933
2020-09-23,9973
2020-09-24,10469
2020-09-25,11183
2020-09-26,7416
2020-09-27,6427
2020-09-28,9820
2020-09-29,9805
2020-09-30,9564
2020-10-01,10022
2020-10-02,10710
2020-10-03,6926
2020-10-04,5610
2020-10-05,9966
2020-10-06,9592
2020-10-07,8593
2020-10-08,9219
2020-10-09,9985
2020-10-10,5978
2020-10-11,4818
2020-10-12,9310
2020-10-13,9000
2020-10-14,9167
2020-10-15,9946
2020-10-16,9640
2020-10-17,5419
2020-10-18,4458
2020-10-19,9265
2020-10-20,9343
2020-10-21,9563
2020-10-22,8805
2020-10-23,9382
2020-10-24,5090
2020-10-25,3297
2020-10-26,4736
2020-10-27,8577
2020-10-28,8106
2020-10-29,8467
2020-10-30,9029
2020-10-31,5029
2020-11-01,4124
2020-11-02,8975
2020-11-03,8722
2020-11-04,8824
2020-11-05,8961
2020-11-06,9943
2020-11-07,5533
2020-11-08,4332
2020-11-09,9093
2020-11-10,8660
2020-11-11,8822
2020-11-12,9165
2020-11-13,9942
2020-11-14,5714
2020-11-15,4321
2020-11-16,9281
2020-11-17,8950
2020-11-18,9064
2020-11-19,9236
2020-11-20,10294
2020-11-21,5836
2020-11-22,4557
2020-11-23,9284
2020-11-24,8914
2020-11-25,9331
2020-11-26,9539
2020-11-27,10684
2020-11-28,6015
2020-11-29,4721
2020-11-30,9781
2020-12-01,9660
2020-12-02,10038
2020-12-03,10307
2020-12-04,11218
2020-12-05,7144
2020-12-06,6079
2020-12-07,10028
2020-12-08,10000
2020-12-09,9835
2020-12-10,10425
2020-12-11,11471
2020-12-12,7604
2020-12-13,6042
2020-12-14,10840
2020-12-15,10634
2020-12-16,10245
2020-12-17,11222
2020-12-18,12344
2020-12-19,8502
2020-12-20,7863
2020-12-21,11068
2020-12-22,11359
2020-12-23,11012
2020-12-24,7560
2020-12-25,2548
2020-12-26,4386
2020-12-27,4114
2020-12-28,4920
2020-12-29,5988
2020-12-30,6214
2020-12-31,5035
2021-01-01,2661
2021-01-02,4363
2021-01-03,4017
2021-01-04,7155
2021-01-05,7136
2021-01-06,7314
2021-01-07,7138
2021-01-08,8058
2021-01-09,4252
2021-01-10,3215
2021-01-11,6838
2021-01-12,6588
2021-01-13,6662
2021-01-14,6806
2021-01-15,7448
2021-01-16,4377
2021-01-17,3115
2021-01-18,7041
2021-01-19,6787
2021-01-20,6875
2021-01-21,7140
2021-01-22,7958
2021-01-23,4503
2021-01-24,3013
2021-01-25,7234
2021-01-26,6998
