,count
2020-11-04,25239
2020-11-05,25368
2020-11-06,26332
2020-11-07,17195
2020-11-08,12710
2020-11-09,23641
2020-11-10,25423
2020-11-11,25370
2020-11-12,26141
2020-11-13,26593
2020-11-14,17396
2020-11-15,12834
2020-11-16,24448
2020-11-17,25152
2020-11-18,25606
2020-11-19,26192
2020-11-20,27060
2020-11-21,17724
2020-11-22,13558
2020-11-23,24699
2020-11-24,25754
2020-11-25,26306
2020-11-26,26993
2020-11-27,27918
2020-11-28,18647
2020-11-29,14443
2020-11-30,26101
2020-12-01,29697
2020-12-02,30232
2020-12-03,30915
2020-12-04,30510
2020-12-05,22666
2020-12-06,17813
2020-12-07,28787
2020-12-08,29575
2020-12-09,30730
2020-12-10,31176
2020-12-11,31685
2020-12-12,23807
2020-12-13,18010
2020-12-14,29560
2020-12-15,30644
2020-12-16,31038
2020-12-17,31936
2020-12-18,33115
2020-12-19,23997
2020-12-20,20102
2020-12-21,31078
2020-12-22,32173
2020-12-23,29515
2020-12-24,23252
2020-12-25,10537
2020-12-26,11636
2020-12-27,13054
2020-12-28,14611
2020-12-29,17682
2020-12-30,19531
2020-12-31,16748
2021-01-01,8227
2021-01-02,11635
2021-01-03,9668
2021-01-04,17898
2021-01-05,19407
2021-01-06,20067
2021-01-07,19044
2021-01-08,19786
2021-01-09,12646
2021-01-10,9570
2021-01-11,17793
2021-01-12,18033
2021-01-13,18430
2021-01-14,18507
2021-01-15,19254
2021-01-16,13100
2021-01-17,9490
2021-01-18,17967
2021-01-19,18073
2021-01-20,18715
2021-01-21,18936
2021-01-22,19936
2021-01-23,13611
2021-01-24,9561
2021-01-25,18191
2021-01-26,18649
